Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
AUPS,-642.0,-2.8681%,0.0,0.00%,0.0,0.0,0.00%,21742.0,22384.0
SIE,-643.0,-0.0829%,0.0,0.00%,0.0,0.0,0.00%,774957.0,775600.0
NCNO,-644.0,-0.0274%,17.68,4.31%,17.6131,6722897.846018,153.15%,2347197.0,2347841.0
YUMC,-645.0,-0.1306%,48.81,1.60%,48.8039,1070667.992233,27.33%,493132.0,493777.0
URW,-650.0,-0.3159%,0.0,0.00%,0.0,0.0,0.00%,205120.0,205770.0
ANGINC,-651.0,-0.0454%,0.0,0.00%,0.0,0.0,0.00%,1433987.0,1434638.0
1070,-652.0,-0.6186%,0.0,0.00%,0.0,0.0,0.00%,104749.0,105401.0
4IG,-657.0,-3.0551%,0.0,0.00%,0.0,0.0,0.00%,20848.0,21505.0
688131,-657.0,-3.3355%,0.0,0.00%,0.0,0.0,0.00%,19040.0,19697.0
DODLA,-660.0,-4.9188%,0.0,0.00%,0.0,0.0,0.00%,12758.0,13418.0
FTRE,-661.0,-0.0052%,9.8,1.77%,9.7099,774119.767235,-55.88%,12592630.0,12593291.0
BEML,-663.0,-2.0410%,0.0,0.00%,0.0,0.0,0.00%,31821.0,32484.0
ANURAS,-669.0,-3.6209%,0.0,0.00%,0.0,0.0,0.00%,17807.0,18476.0
PKP,-678.0,-3.0458%,0.0,0.00%,0.0,0.0,0.00%,21582.0,22260.0
XYF,-681.0,-1.8509%,5.02,1.41%,4.9882,50203.53663,-69.35%,36111.0,36792.0
AVALON,-687.0,-3.5186%,0.0,0.00%,0.0,0.0,0.00%,18838.0,19525.0
QBTS,-688.0,-0.0046%,18.49,-4.25%,18.547,23877538.349578,-19.07%,14942383.0,14943071.0
DATA,-690.0,-4.3837%,0.0,0.00%,0.0,0.0,0.00%,15050.0,15740.0
DLN,-690.0,-0.4103%,93.36,-0.33%,93.3255,94803.731416,-45.88%,167473.0,168163.0
AX,-692.0,-0.0088%,95.5,-2.22%,95.6874,348297.520882,32.22%,7873452.0,7874144.0
GRTHO,-699.0,-3.0446%,0.0,0.00%,0.0,0.0,0.00%,22260.0,22959.0
BIJL,-709.0,-4.4791%,0.0,0.00%,0.0,0.0,0.00%,15120.0,15829.0
CARTRADE,-720.0,-2.8745%,0.0,0.00%,0.0,0.0,0.00%,24328.0,25048.0
AGESA,-720.0,-3.0530%,0.0,0.00%,0.0,0.0,0.00%,22863.0,23583.0
QUEST,-723.0,-2.7490%,0.0,0.00%,0.0,0.0,0.00%,25577.0,26300.0
HCC,-724.0,-0.0065%,86.66,-2.21%,86.8845,836691.020956,22.08%,11181757.0,11182481.0
LSPD,-726.0,-0.0868%,9.4,-0.42%,9.4084,2157680.518496,154.91%,835897.0,836623.0
OTKAR,-729.0,-3.0430%,0.0,0.00%,0.0,0.0,0.00%,23228.0,23957.0
GPW,-732.0,-3.0514%,0.0,0.00%,0.0,0.0,0.00%,23257.0,23989.0
NEXA,-732.0,-0.4133%,14.43,-2.43%,14.3928,1357293.962709,-34.43%,176380.0,177112.0
NNE,-734.0,-0.0102%,24.495,-3.30%,24.8757,1737772.920129,-29.26%,7224998.0,7225732.0
NGL,-735.0,-0.0788%,14.41,0.98%,14.435,161218.212405,42.07%,932072.0,932807.0
AKTR,-735.0,-2.8701%,0.0,0.00%,0.0,0.0,0.00%,24874.0,25609.0
DSGX,-735.0,-0.1654%,72.0,-0.41%,71.6922,432987.822648,-31.62%,443664.0,444399.0
RBRK,-737.0,-0.0177%,52.28,2.45%,51.9715,2557749.140129,-22.88%,4172697.0,4173434.0
GPRK,-741.0,-1.2053%,9.05,-0.66%,9.0982,454441.89189,2.49%,60735.0,61476.0
EXP,-743.0,-0.0311%,208.76,0.17%,209.3153,308684.401763,46.70%,2391696.0,2392439.0
AHLU,-744.0,-3.3004%,0.0,0.00%,0.0,0.0,0.00%,21799.0,22543.0
LYDHO,-753.0,-3.0534%,0.0,0.00%,0.0,0.0,0.00%,23908.0,24661.0
IGSEC,-753.0,-3.1775%,0.0,0.00%,0.0,0.0,0.00%,22945.0,23698.0
YATHARTH,-762.0,-2.7414%,0.0,0.00%,0.0,0.0,0.00%,27034.0,27796.0
AQNCN,-763.0,-0.0791%,0.0,0.00%,0.0,0.0,0.00%,963314.0,964077.0
688275,-765.0,-6.8647%,0.0,0.00%,0.0,0.0,0.00%,10379.0,11144.0
688001,-777.0,-2.7475%,0.0,0.00%,0.0,0.0,0.00%,27503.0,28280.0
VKTX,-779.0,-0.0193%,32.75,-0.15%,32.6585,2038450.98232,-19.16%,4035854.0,4036633.0
ZEN,-780.0,-2.8740%,0.0,0.00%,0.0,0.0,0.00%,26360.0,27140.0
CLEAN,-783.0,-2.8707%,0.0,0.00%,0.0,0.0,0.00%,26493.0,27276.0
OLECTRA,-786.0,-1.6740%,0.0,0.00%,0.0,0.0,0.00%,46167.0,46953.0
OGE,-788.0,-0.0040%,47.1,-0.90%,47.1822,1586841.258954,6.34%,19739762.0,19740550.0
EYDAP,-789.0,-2.8765%,0.0,0.00%,0.0,0.0,0.00%,26640.0,27429.0
HR.UN,-792.0,-0.4502%,0.0,0.00%,0.0,0.0,0.00%,175112.0,175904.0
IGLY,-792.0,-3.7739%,0.0,0.00%,0.0,0.0,0.00%,20194.0,20986.0
VATW,-795.0,-0.6787%,0.0,0.00%,0.0,0.0,0.00%,116346.0,117141.0
GTFL,-798.0,-2.8699%,0.0,0.00%,0.0,0.0,0.00%,27008.0,27806.0
TRPCN,-805.0,-0.0516%,0.0,0.00%,0.0,0.0,0.00%,1560728.0,1561533.0
MWH,-810.0,-0.3670%,38.82,3.16%,38.8458,819049.43781,-21.13%,219885.0,220695.0
MHS,-810.0,-2.7428%,0.0,0.00%,0.0,0.0,0.00%,28722.0,29532.0
WBO,-810.0,-3.7618%,0.0,0.00%,0.0,0.0,0.00%,20722.0,21532.0
GASS,-816.0,-3.0502%,9.37,2.18%,9.2721,84912.876993,33.05%,25936.0,26752.0
ARJN,-819.0,-3.8742%,0.0,0.00%,0.0,0.0,0.00%,20321.0,21140.0
MAIN,-820.0,-0.1885%,54.06,0.07%,54.1993,358675.395735,-30.81%,434298.0,435118.0
LBRDA,-832.0,-0.1027%,41.89,-25.74%,43.4626,674651.579631,331.78%,809093.0,809925.0
SOBHA,-834.0,-3.0301%,0.0,0.00%,0.0,0.0,0.00%,26690.0,27524.0
VIJAYA,-834.0,-2.8774%,0.0,0.00%,0.0,0.0,0.00%,28151.0,28985.0
DBL,-837.0,-0.4093%,14.27,0.00%,14.2471,107147.7105,-30.97%,203679.0,204516.0
CRCL,-840.0,-0.0394%,99.66,-0.35%,99.3629,6621371.694801,-9.61%,2132500.0,2133340.0
RGYAS,-840.0,-3.0481%,0.0,0.00%,0.0,0.0,0.00%,26718.0,27558.0
LMAX,-846.0,-4.1714%,0.0,0.00%,0.0,0.0,0.00%,19435.0,20281.0
FLNC,-854.0,-0.0260%,13.38,-1.04%,13.2826,2714127.496983,-13.64%,3277815.0,3278669.0
LYEL,-855.0,-1.3331%,22.41,-5.04%,22.9508,53479.162689,-33.65%,63282.0,64137.0
ABDL,-864.0,-2.7463%,0.0,0.00%,0.0,0.0,0.00%,30597.0,31461.0
DIR.UN,-864.0,-0.4585%,0.0,0.00%,0.0,0.0,0.00%,187565.0,188429.0
EH,-873.0,-0.0601%,10.21,-1.54%,10.1605,828740.270449,44.25%,1452177.0,1453050.0
REI.UN,-874.0,-0.4612%,0.0,0.00%,0.0,0.0,0.00%,188647.0,189521.0
XNET,-879.0,-0.0786%,6.44,1.26%,6.4391,135363.827501,-33.06%,1116731.0,1117610.0
RAINBOW,-885.0,-2.8781%,0.0,0.00%,0.0,0.0,0.00%,29864.0,30749.0
DHL,-890.0,-0.0822%,0.0,0.00%,0.0,0.0,0.00%,1082465.0,1083355.0
SYIL,-893.0,-15.8193%,0.0,0.00%,0.0,0.0,0.00%,4752.0,5645.0
GME,-899.0,-0.0029%,24.95,-0.24%,24.9262,5148860.764702,-39.97%,30965408.0,30966307.0
300855,-900.0,-3.2727%,0.0,0.00%,0.0,0.0,0.00%,26600.0,27500.0
002792,-900.0,-3.0896%,0.0,0.00%,0.0,0.0,0.00%,28230.0,29130.0
000603,-900.0,-1.7544%,0.0,0.00%,0.0,0.0,0.00%,50400.0,51300.0
603301,-900.0,-4.7120%,0.0,0.00%,0.0,0.0,0.00%,18200.0,19100.0
301291,-900.0,-3.2727%,0.0,0.00%,0.0,0.0,0.00%,26600.0,27500.0
605099,-900.0,-2.8846%,0.0,0.00%,0.0,0.0,0.00%,30300.0,31200.0
605111,-900.0,-3.0696%,0.0,0.00%,0.0,0.0,0.00%,28420.0,29320.0
300618,-900.0,-1.2380%,0.0,0.00%,0.0,0.0,0.00%,71800.0,72700.0
OAK,-903.0,-0.0516%,0.0,0.00%,0.0,0.0,0.00%,1749320.0,1750223.0
SCHI,-903.0,-2.8759%,22.81,0.09%,22.8178,2323363.318018,-18.02%,30496.0,31399.0
EEFT,-905.0,-0.0319%,74.23,-0.55%,74.4698,842958.514319,-3.83%,2839361.0,2840266.0
JSW,-909.0,-0.9964%,0.0,0.00%,0.0,0.0,0.00%,90315.0,91224.0
MEDPLUS,-912.0,-2.8705%,0.0,0.00%,0.0,0.0,0.00%,30860.0,31772.0
GWN,-915.0,-2.8766%,0.0,0.00%,0.0,0.0,0.00%,30893.0,31808.0
RMKF,-921.0,-2.7472%,0.0,0.00%,0.0,0.0,0.00%,32604.0,33525.0
TMB,-924.0,-2.8757%,25.625,0.16%,25.6262,23816.9464,-15.55%,31207.0,32131.0
AARTIPHA,-927.0,-2.8769%,0.0,0.00%,0.0,0.0,0.00%,31295.0,32222.0
000720 KS,-930.0,-0.0427%,0.0,0.00%,0.0,0.0,0.00%,2177522.0,2178452.0
GOAGRO,-933.0,-2.7417%,0.0,0.00%,0.0,0.0,0.00%,33097.0,34030.0
AVL,-936.0,-2.7437%,60.11,1.16%,59.0107,438052.323019,49.15%,33178.0,34114.0
JEF,-939.0,-0.0075%,47.46,3.87%,47.8609,3103422.115735,82.17%,12492822.0,12493761.0
FIEM,-953.0,-8.7447%,0.0,0.00%,0.0,0.0,0.00%,9945.0,10898.0
AAVAS,-954.0,-2.8744%,0.0,0.00%,0.0,0.0,0.00%,32236.0,33190.0
RATEGAIN,-954.0,-2.8781%,0.0,0.00%,0.0,0.0,0.00%,32193.0,33147.0
UNIP6,-954.0,-2.8727%,0.0,0.00%,0.0,0.0,0.00%,32255.0,33209.0
CONCORDB,-960.0,-2.8745%,0.0,0.00%,0.0,0.0,0.00%,32437.0,33397.0
ISO CN,-960.0,-0.0206%,0.0,0.00%,0.0,0.0,0.00%,4665113.0,4666073.0
WHR,-966.0,-0.0143%,53.8,-0.74%,53.3439,2805428.18317,-15.36%,6740347.0,6741313.0
LBW,-966.0,-3.0454%,0.0,0.00%,0.0,0.0,0.00%,30754.0,31720.0
DHIL,-971.0,-100.0000%,0.0,0.00%,0.0,0.0,0.00%,0.0,971.0
FAMCA,-973.0,-0.0787%,0.0,0.00%,0.0,0.0,0.00%,1235786.0,1236759.0
ACCE,-975.0,-3.0078%,0.0,0.00%,0.0,0.0,0.00%,31441.0,32416.0
AYGAZ,-975.0,-3.0481%,0.0,0.00%,0.0,0.0,0.00%,31012.0,31987.0
SSD,-977.0,-0.0312%,181.57,-2.03%,182.0739,358294.981475,9.96%,3133882.0,3134859.0
SKPI,-978.0,-2.8760%,0.0,0.00%,0.0,0.0,0.00%,33027.0,34005.0
00680K,-980.0,-100.0000%,0.0,0.00%,0.0,0.0,0.00%,0.0,980.0
MRT,-984.0,-3.0451%,2.11,0.48%,2.1213,10735.330755,45.06%,31330.0,32314.0
HNDFDS,-987.0,-3.8553%,0.0,0.00%,0.0,0.0,0.00%,24614.0,25601.0
PARAS,-996.0,-2.8740%,0.0,0.00%,0.0,0.0,0.00%,33659.0,34655.0
8996,-1000.0,-1.0585%,0.0,0.00%,0.0,0.0,0.00%,93472.0,94472.0
7734,-1000.0,-15.4250%,0.0,0.00%,0.0,0.0,0.00%,5483.0,6483.0
4749,-1000.0,-2.1665%,0.0,0.00%,0.0,0.0,0.00%,45157.0,46157.0
3563,-1000.0,-0.5992%,0.0,0.00%,0.0,0.0,0.00%,165896.0,166896.0
6510,-1000.0,-8.3333%,0.0,0.00%,0.0,0.0,0.00%,11000.0,12000.0
3583,-1000.0,-2.8059%,0.0,0.00%,0.0,0.0,0.00%,34639.0,35639.0
AEGN,-1008.0,-2.8720%,0.0,0.00%,0.0,0.0,0.00%,34089.0,35097.0
TVA,-1015.0,-0.0793%,10.45,0.29%,10.4343,15425.0,989.29%,1279367.0,1280382.0
KSB,-1017.0,-2.8727%,0.0,0.00%,0.0,0.0,0.00%,34385.0,35402.0
COL,-1024.0,-0.1058%,0.0,0.00%,0.0,0.0,0.00%,966926.0,967950.0
GAIN,-1029.0,-0.0726%,16.28,0.22%,16.223,330267.000489,-14.96%,1417021.0,1418050.0
IFX,-1031.0,-0.0790%,0.0,0.00%,0.0,0.0,0.00%,1303488.0,1304519.0
TABGD,-1032.0,-3.0283%,0.0,0.00%,0.0,0.0,0.00%,33046.0,34078.0
IRDM,-1033.0,-0.0080%,38.96,-4.81%,38.8104,3461168.364497,-23.33%,12961797.0,12962830.0
HAG GR,-1035.0,-0.1261%,0.0,0.00%,0.0,0.0,0.00%,819696.0,820731.0
BNCO,-1038.0,-2.8777%,0.0,0.00%,0.0,0.0,0.00%,35033.0,36071.0
MUNI,-1038.0,-4.7328%,52.57,0.00%,52.5673,290823.344157,-44.09%,20894.0,21932.0
034020 KS,-1038.0,-0.0427%,0.0,0.00%,0.0,0.0,0.00%,2430587.0,2431625.0
BORORENE,-1038.0,-2.7418%,0.0,0.00%,0.0,0.0,0.00%,36820.0,37858.0
CDLR,-1040.0,-0.4156%,26.38,2.49%,26.2962,61587.218126,4.35%,249212.0,250252.0
LEVE3,-1041.0,-2.8763%,0.0,0.00%,0.0,0.0,0.00%,35151.0,36192.0
BATA,-1056.0,-2.8762%,0.0,0.00%,0.0,0.0,0.00%,35659.0,36715.0
APOLP,-1059.0,-4.9875%,0.0,0.00%,0.0,0.0,0.00%,20174.0,21233.0
ACUTAAS,-1062.0,-3.4128%,0.0,0.00%,0.0,0.0,0.00%,30056.0,31118.0
TIPSMUSI,-1062.0,-3.7666%,0.0,0.00%,0.0,0.0,0.00%,27133.0,28195.0
PURR,-1076.0,-0.0371%,6.0,0.50%,6.0496,2942033.985995,14.56%,2896802.0,2897878.0
TECX,-1077.0,-0.2341%,28.54,0.35%,28.3493,255779.571473,-23.83%,458893.0,459970.0
BALUFORG,-1086.0,-2.2650%,0.0,0.00%,0.0,0.0,0.00%,46861.0,47947.0
ASMN,-1092.0,-3.0766%,0.0,0.00%,0.0,0.0,0.00%,34402.0,35494.0
300990,-1100.0,-7.4830%,0.0,0.00%,0.0,0.0,0.00%,13600.0,14700.0
LWEM6,-1100.0,-100.0000%,0.0,0.00%,0.0,0.0,0.00%,0.0,1100.0
SGMART,-1107.0,-2.7457%,0.0,0.00%,0.0,0.0,0.00%,39210.0,40317.0
YALA,-1110.0,-1.5672%,6.59,-0.15%,6.5789,343972.969521,-10.56%,69715.0,70825.0
LUMO,-1112.0,-0.4218%,0.0,0.00%,0.0,0.0,0.00%,262532.0,263644.0
UFPI,-1113.0,-0.0196%,94.9,-1.64%,95.2023,418311.388012,83.68%,5671397.0,5672510.0
ARHS,-1114.0,-0.0543%,7.65,1.73%,7.6337,662782.595696,8.62%,2049183.0,2050297.0
TKNO,-1121.0,-0.2533%,3.18,4.95%,3.1538,74109.755062,107.13%,441410.0,442531.0
LNTH,-1125.0,-0.0181%,84.33,1.82%,83.8269,476473.440593,50.65%,6201445.0,6202570.0
ASTM,-1125.0,-3.8710%,0.0,0.00%,0.0,0.0,0.00%,27937.0,29062.0
WHIRLPOOL,-1128.0,-2.8717%,0.0,0.00%,0.0,0.0,0.00%,38152.0,39280.0
EOSE,-1141.0,-0.0090%,7.67,10.68%,7.6182,34923802.55172,65.23%,12733306.0,12734447.0
WESTLIFE,-1143.0,-2.8711%,0.0,0.00%,0.0,0.0,0.00%,38668.0,39811.0
FOYRK,-1158.0,-2.7443%,0.0,0.00%,0.0,0.0,0.00%,41038.0,42196.0
VIO,-1164.0,-3.4636%,0.0,0.00%,0.0,0.0,0.00%,32443.0,33607.0
IRBR3,-1167.0,-2.8770%,0.0,0.00%,0.0,0.0,0.00%,39396.0,40563.0
WDP,-1168.0,-0.4285%,0.0,0.00%,0.0,0.0,0.00%,271420.0,272588.0
DT,-1168.0,-0.0046%,35.29,2.92%,34.7645,4884324.060198,-46.35%,25270902.0,25272070.0
FG,-1172.0,-0.0265%,27.99,2.19%,27.9496,387316.6545,2.67%,4421834.0,4423006.0
BMOB3,-1176.0,-2.9146%,0.0,0.00%,0.0,0.0,0.00%,39173.0,40349.0
TANLA,-1176.0,-2.8726%,0.0,0.00%,0.0,0.0,0.00%,39763.0,40939.0
ADEA,-1177.0,-0.0080%,30.31,0.60%,30.3073,1064738.420014,-15.53%,14719654.0,14720831.0
BZUN,-1185.0,-1.6577%,2.79,0.36%,2.7806,208592.286855,-46.73%,70298.0,71483.0
LI,-1186.0,-0.1201%,18.13,-2.79%,17.977,3989763.777531,119.93%,986283.0,987469.0
FABG,-1186.0,-0.4083%,0.0,0.00%,0.0,0.0,0.00%,289277.0,290463.0
9999,-1196.0,-0.1659%,0.0,0.00%,0.0,0.0,0.00%,719705.0,720901.0
PAA,-1197.0,-0.0199%,21.51,0.19%,21.4005,2141201.751394,-3.59%,6006942.0,6008139.0
300520,-1200.0,-4.4280%,0.0,0.00%,0.0,0.0,0.00%,25900.0,27100.0
002378,-1200.0,-2.7260%,0.0,0.00%,0.0,0.0,0.00%,42820.0,44020.0
9878,-1200.0,-2.0202%,0.0,0.00%,0.0,0.0,0.00%,58200.0,59400.0
DOAS,-1200.0,-3.0526%,0.0,0.00%,0.0,0.0,0.00%,38111.0,39311.0
001337,-1200.0,-4.0678%,0.0,0.00%,0.0,0.0,0.00%,28300.0,29500.0
000762,-1200.0,-2.5696%,0.0,0.00%,0.0,0.0,0.00%,45500.0,46700.0
CFIS,-1200.0,-2.8727%,0.0,0.00%,0.0,0.0,0.00%,40572.0,41772.0
SY,-1200.0,-1.1810%,2.72,0.74%,2.7017,215721.0,-66.74%,100408.0,101608.0
300827,-1200.0,-3.1612%,0.0,0.00%,0.0,0.0,0.00%,36760.0,37960.0
300712,-1200.0,-2.7714%,0.0,0.00%,0.0,0.0,0.00%,42100.0,43300.0
1405,-1200.0,-3.1250%,0.0,0.00%,0.0,0.0,0.00%,37200.0,38400.0
002636,-1200.0,-0.7353%,0.0,0.00%,0.0,0.0,0.00%,162000.0,163200.0
TW,-1201.0,-0.0524%,113.29,-0.29%,112.5701,1464996.35727,38.10%,2292510.0,2293711.0
FNXC,-1203.0,-2.0560%,0.0,0.00%,0.0,0.0,0.00%,57310.0,58513.0
JKLC,-1203.0,-2.8768%,0.0,0.00%,0.0,0.0,0.00%,40615.0,41818.0
BYG,-1208.0,-0.4254%,0.0,0.00%,0.0,0.0,0.00%,282778.0,283986.0
BGM,-1209.0,-2.7035%,0.333,1.52%,0.3399,38656.067171,4.09%,43511.0,44720.0
047810 KS,-1215.0,-0.1264%,0.0,0.00%,0.0,0.0,0.00%,959642.0,960857.0
INBX,-1218.0,-0.1539%,129.06,7.61%,125.6326,617193.359226,-35.43%,790042.0,791260.0
JKIL,-1218.0,-3.5136%,0.0,0.00%,0.0,0.0,0.00%,33447.0,34665.0
NEWGEN,-1221.0,-3.3517%,0.0,0.00%,0.0,0.0,0.00%,35208.0,36429.0
GALL,-1230.0,-3.2180%,0.0,0.00%,0.0,0.0,0.00%,36992.0,38222.0
YSG,-1230.0,-1.3590%,2.85,-4.68%,2.8793,230049.761369,57.56%,89281.0,90511.0
RHIM,-1239.0,-2.7581%,0.0,0.00%,0.0,0.0,0.00%,43684.0,44923.0
SB,-1239.0,-0.0660%,6.52,0.62%,6.5045,249652.523198,-14.49%,1877439.0,1878678.0
MDNE3,-1242.0,-2.8715%,0.0,0.00%,0.0,0.0,0.00%,42011.0,43253.0
KVYO,-1245.0,-0.0904%,19.45,3.68%,19.4451,2420459.638228,-25.21%,1376242.0,1377487.0
AFG,-1245.0,-0.0136%,130.28,-1.47%,130.462,435357.517457,-8.75%,9123206.0,9124451.0
SAR,-1249.0,-0.2099%,22.49,-0.13%,22.5684,48103.279095,-72.69%,593916.0,595165.0
AARD,-1251.0,-0.2341%,5.39,0.37%,5.4092,115528.932806,38.29%,533039.0,534290.0
XPEV,-1255.0,-0.0278%,16.66,4.78%,16.4232,7623744.204947,-54.98%,4513218.0,4514473.0
JUBLPHAR,-1257.0,-2.4598%,0.0,0.00%,0.0,0.0,0.00%,49845.0,51102.0
KIRI,-1263.0,-4.3813%,0.0,0.00%,0.0,0.0,0.00%,27564.0,28827.0
UNM,-1265.0,-0.0083%,77.48,-0.36%,77.2042,1224543.48712,-28.94%,15231609.0,15232874.0
272210 KS,-1275.0,-0.1266%,0.0,0.00%,0.0,0.0,0.00%,1005961.0,1007236.0
CAP,-1275.0,-1.7833%,0.0,0.00%,0.0,0.0,0.00%,70223.0,71498.0
688222,-1278.0,-3.0166%,0.0,0.00%,0.0,0.0,0.00%,41087.0,42365.0
CPBI,-1281.0,-2.6056%,17.38,-0.02%,17.4291,365.0,-91.92%,47882.0,49163.0
BNP,-1287.0,-0.0254%,0.0,0.00%,0.0,0.0,0.00%,5065895.0,5067182.0
DBK,-1295.0,-0.0460%,0.0,0.00%,0.0,0.0,0.00%,2815241.0,2816536.0
NGNE,-1299.0,-0.2235%,27.03,0.30%,26.9919,273140.954076,102.90%,579947.0,581246.0
PRICOL,-1299.0,-2.8762%,0.0,0.00%,0.0,0.0,0.00%,43865.0,45164.0
GEXP,-1302.0,-3.0803%,0.0,0.00%,0.0,0.0,0.00%,40967.0,42269.0
PVRINOX,-1305.0,-2.8750%,0.0,0.00%,0.0,0.0,0.00%,44086.0,45391.0
SUI,-1309.0,-0.0315%,129.83,0.18%,129.7505,636877.465532,-26.80%,4160390.0,4161699.0
CCLP,-1320.0,-3.0695%,0.0,0.00%,0.0,0.0,0.00%,41684.0,43004.0
ORVR3,-1326.0,-3.4610%,0.0,0.00%,0.0,0.0,0.00%,36987.0,38313.0
EUREKAFO,-1326.0,-2.8746%,0.0,0.00%,0.0,0.0,0.00%,44802.0,46128.0
STR,-1329.0,-1.8188%,0.0,0.00%,0.0,0.0,0.00%,71742.0,73071.0
TGMA3,-1329.0,-6.4565%,0.0,0.00%,0.0,0.0,0.00%,19255.0,20584.0
KKF,-1332.0,-2.8777%,0.0,0.00%,0.0,0.0,0.00%,44955.0,46287.0
3081,-1338.0,-2.4393%,0.0,0.00%,0.0,0.0,0.00%,53514.0,54852.0
PWI,-1341.0,-2.7441%,0.0,0.00%,0.0,0.0,0.00%,47528.0,48869.0
SAGA B,-1348.0,-0.4638%,0.0,0.00%,0.0,0.0,0.00%,289274.0,290622.0
GHCL,-1350.0,-2.8762%,0.0,0.00%,0.0,0.0,0.00%,45587.0,46937.0
MDA,-1350.0,-2.5774%,32.25,-1.86%,32.6269,397616.850731,-8.93%,51028.0,52378.0
PXM,-1353.0,-3.0462%,0.0,0.00%,0.0,0.0,0.00%,43063.0,44416.0
OTEX,-1354.0,-0.0552%,22.41,0.54%,22.2747,1229723.413728,-37.52%,2452280.0,2453634.0
BAJAJCON,-1356.0,-2.7446%,0.0,0.00%,0.0,0.0,0.00%,48051.0,49407.0
GRIL,-1362.0,-1.9014%,0.0,0.00%,0.0,0.0,0.00%,70270.0,71632.0
BNCN,-1365.0,-0.0513%,0.0,0.00%,0.0,0.0,0.00%,2657917.0,2659282.0
SARE,-1365.0,-2.7446%,0.0,0.00%,0.0,0.0,0.00%,48369.0,49734.0
ITX,-1367.0,-0.1019%,0.0,0.00%,0.0,0.0,0.00%,1339928.0,1341295.0
SON,-1371.0,-0.0109%,48.45,-1.50%,48.6325,2066281.30136,-38.75%,12612535.0,12613906.0
GABR,-1380.0,-3.1961%,0.0,0.00%,0.0,0.0,0.00%,41797.0,43177.0
KRB,-1383.0,-2.7424%,0.0,0.00%,0.0,0.0,0.00%,49048.0,50431.0
GPK,-1389.0,-0.0051%,9.35,-0.85%,9.3648,3906092.414012,-32.85%,27393248.0,27394637.0
LOGG3,-1389.0,-4.6064%,0.0,0.00%,0.0,0.0,0.00%,28765.0,30154.0
TE,-1390.0,-0.0132%,5.29,-1.86%,5.3076,9941098.697701,-36.94%,10567376.0,10568766.0
8848,-1400.0,-0.4634%,0.0,0.00%,0.0,0.0,0.00%,300726.0,302126.0
KRYS,-1406.0,-0.0367%,272.52,1.67%,270.5341,264110.490668,64.72%,3825139.0,3826545.0
JKPAPER,-1413.0,-2.7453%,0.0,0.00%,0.0,0.0,0.00%,50057.0,51470.0
VLID3,-1413.0,-3.3719%,0.0,0.00%,0.0,0.0,0.00%,40492.0,41905.0
SYRMA,-1413.0,-2.8733%,0.0,0.00%,0.0,0.0,0.00%,47764.0,49177.0
IGIL,-1419.0,-2.7458%,0.0,0.00%,0.0,0.0,0.00%,50260.0,51679.0
HOMEFIRS,-1419.0,-2.9486%,0.0,0.00%,0.0,0.0,0.00%,46706.0,48125.0
HRB,-1421.0,-0.0107%,30.26,-2.42%,30.3075,2709960.621551,15.88%,13240526.0,13241947.0
INTRK,-1422.0,-2.7415%,0.0,0.00%,0.0,0.0,0.00%,50447.0,51869.0
PRX,-1428.0,-0.0903%,0.0,0.00%,0.0,0.0,0.00%,1579158.0,1580586.0
JUBLINGR,-1431.0,-2.0355%,0.0,0.00%,0.0,0.0,0.00%,68871.0,70302.0
LOT,-1437.0,-2.6725%,1.33,-1.48%,1.3359,29225.824929,-78.19%,52332.0,53769.0
GNFC,-1461.0,-2.8723%,0.0,0.00%,0.0,0.0,0.00%,49404.0,50865.0
ION,-1488.0,-2.8768%,63.67,1.79%,63.4954,2210.4621,-26.77%,50237.0,51725.0
ZYWL,-1488.0,-2.8726%,0.0,0.00%,0.0,0.0,0.00%,50312.0,51800.0
UTIAM,-1491.0,-2.9507%,0.0,0.00%,0.0,0.0,0.00%,49040.0,50531.0
OCUL,-1492.0,-0.0170%,9.49,-1.04%,9.4726,2643200.902002,4.89%,8795247.0,8796739.0
FBR,-1494.0,-3.0513%,0.0,0.00%,0.0,0.0,0.00%,47469.0,48963.0
001311,-1500.0,-3.0138%,0.0,0.00%,0.0,0.0,0.00%,48271.0,49771.0
300457,-1500.0,-2.7523%,0.0,0.00%,0.0,0.0,0.00%,53000.0,54500.0
300302,-1500.0,-3.2609%,0.0,0.00%,0.0,0.0,0.00%,44500.0,46000.0
301305,-1500.0,-2.7881%,0.0,0.00%,0.0,0.0,0.00%,52300.0,53800.0
2315,-1500.0,-3.6585%,0.0,0.00%,0.0,0.0,0.00%,39500.0,41000.0
MPI,-1500.0,-2.7985%,0.0,0.00%,0.0,0.0,0.00%,52100.0,53600.0
2373,-1500.0,-4.4776%,0.0,0.00%,0.0,0.0,0.00%,32000.0,33500.0
000534,-1500.0,-3.8265%,0.0,0.00%,0.0,0.0,0.00%,37700.0,39200.0
3316,-1500.0,-2.1342%,0.0,0.00%,0.0,0.0,0.00%,68784.0,70284.0
WELENT,-1509.0,-3.0475%,0.0,0.00%,0.0,0.0,0.00%,48007.0,49516.0
CEMPRO,-1518.0,-2.8769%,0.0,0.00%,0.0,0.0,0.00%,51247.0,52765.0
MOIL,-1536.0,-2.7434%,0.0,0.00%,0.0,0.0,0.00%,54452.0,55988.0
