Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
MOD,-2712.0,-0.1247%,269.65,-1.67%,273.0654,1312797.344567,30.92%,2171662.0,2174374.0
UHALB,-2736.0,-0.1560%,0.0,0.00%,0.0,0.0,0.00%,1750808.0,1753544.0
CII,-2736.0,-0.8647%,24.53,-0.16%,24.5447,52863.087345,-10.62%,313677.0,316413.0
4063,-2743.0,-0.8004%,0.0,0.00%,0.0,0.0,0.00%,339971.0,342714.0
9433,-2743.0,-0.3913%,0.0,0.00%,0.0,0.0,0.00%,698308.0,701051.0
BGR,-2772.0,-0.8701%,15.94,-1.30%,15.8582,139520.096298,-9.25%,315820.0,318592.0
9989,-2798.0,-3.0781%,0.0,0.00%,0.0,0.0,0.00%,88102.0,90900.0
WCN,-2805.0,-0.1439%,153.57,0.06%,153.9145,2163073.751292,-8.57%,1946927.0,1949732.0
FIVE,-2815.0,-0.0668%,221.25,-5.52%,224.1973,1088367.761133,60.28%,4213186.0,4216001.0
MOWI,-2832.0,-1.6405%,0.0,0.00%,0.0,0.0,0.00%,169796.0,172628.0
ABBN SW,-2848.0,-0.0899%,0.0,0.00%,0.0,0.0,0.00%,3164638.0,3167486.0
1928,-2848.0,-0.6660%,0.0,0.00%,0.0,0.0,0.00%,424778.0,427626.0
MHO,-2867.0,-0.0774%,130.02,-1.25%,130.0051,226210.585459,20.46%,3700943.0,3703810.0
BLW,-2916.0,-0.8672%,12.79,-0.31%,12.8248,80639.449224,-31.77%,333351.0,336267.0
WDS,-2951.0,-0.6015%,21.91,-2.27%,21.7662,1132723.826685,18.08%,487685.0,490636.0
BST,-2952.0,-0.8602%,44.42,-0.09%,44.625,125361.830457,18.47%,340243.0,343195.0
PFL,-2952.0,-0.8633%,8.03,-0.12%,8.03,96081.36432,-45.10%,338985.0,341937.0
HIVE,-2955.0,-0.1151%,2.87,-2.38%,2.8678,13921199.491985,-8.40%,2564893.0,2567848.0
FANG,-2962.629999998957,-0.0124%,190.45,-2.37%,189.5219,2611080.470954,-33.71%,23849975.45,23852938.08
STO,-2964.0,-0.4268%,0.0,0.00%,0.0,0.0,0.00%,691477.0,694441.0
BTCS,-2965.0,-0.0957%,2.33,1.75%,2.2879,2013154.420588,43.32%,3096069.0,3099034.0
NTRA,-2972.0,-0.0702%,219.82,2.20%,216.6442,2765926.238003,29.47%,4231458.0,4234430.0
EOI,-2988.0,-0.8631%,19.9,-0.55%,20.0137,81587.1679,-17.32%,343192.0,346180.0
ERC,-2988.0,-0.8701%,9.16,0.00%,9.1745,31889.022212,-16.07%,340425.0,343413.0
WU,-2988.0,-0.0088%,9.05,0.67%,9.0613,5351025.109481,-28.32%,33821616.0,33824604.0
JGH,-2988.0,-0.8665%,12.73,-0.08%,12.7435,57682.476,8.66%,341850.0,344838.0
FRA,-2988.0,-0.8545%,11.08,-0.54%,11.0997,98337.420287,-11.02%,346706.0,349694.0
MDGL,-2995.0,-0.3019%,534.86,-0.90%,528.2859,384498.594419,-32.46%,989040.0,992035.0
9735,-3019.0,-1.5634%,0.0,0.00%,0.0,0.0,0.00%,190091.0,193110.0
INDUC,-3041.0,-2.5896%,0.0,0.00%,0.0,0.0,0.00%,114390.0,117431.0
SB1NO,-3056.0,-1.0817%,0.0,0.00%,0.0,0.0,0.00%,279464.0,282520.0
LDP,-3060.0,-0.8641%,20.95,0.14%,20.9557,35149.1364,-25.87%,351053.0,354113.0
8252,-3080.0,-3.1126%,0.0,0.00%,0.0,0.0,0.00%,95874.0,98954.0
EFT,-3096.0,-0.8615%,10.99,0.00%,10.9869,65830.642678,-58.09%,356267.0,359363.0
ETB,-3096.0,-0.8667%,15.34,-0.65%,15.3434,57752.0619,26.20%,354110.0,357206.0
FCT,-3100.0,-0.4965%,9.77,0.10%,9.7597,70287.5581,37.65%,621259.0,624359.0
NTGY,-3110.0,-2.6959%,0.0,0.00%,0.0,0.0,0.00%,112251.0,115361.0
BCE,-3113.0,-0.7217%,24.57,1.40%,24.4762,5760579.48503,38.27%,428239.0,431352.0
WOW,-3120.0,-1.0738%,0.0,0.00%,0.0,0.0,0.00%,287447.0,290567.0
9142,-3124.0,-3.1208%,0.0,0.00%,0.0,0.0,0.00%,96980.0,100104.0
9880 HK,-3150.0,-0.0956%,0.0,0.00%,0.0,0.0,0.00%,3290977.0,3294127.0
PRCT,-3216.0,-0.1178%,25.44,2.58%,25.3268,1040531.996363,-8.65%,2725813.0,2729029.0
KESKOB,-3217.0,-2.4266%,0.0,0.00%,0.0,0.0,0.00%,129357.0,132574.0
LUNR,-3222.0,-0.0296%,24.11,-8.43%,24.5132,10511667.888231,21.31%,10864258.0,10867480.0
BA/,-3224.0,-0.5041%,0.0,0.00%,0.0,0.0,0.00%,636348.0,639572.0
AENA,-3248.0,-1.3602%,0.0,0.00%,0.0,0.0,0.00%,235548.0,238796.0
KRMN,-3269.0,-0.0576%,60.45,-4.34%,60.2894,1843736.492552,1.99%,5670259.0,5673528.0
CPU,-3276.0,-1.3361%,0.0,0.00%,0.0,0.0,0.00%,241907.0,245183.0
GPI,-3278.0,-0.2102%,350.16,1.80%,348.8486,144846.511692,18.39%,1556547.0,1559825.0
9041,-3286.0,-2.7922%,0.0,0.00%,0.0,0.0,0.00%,114397.0,117683.0
2432 HK,-3300.0,-0.1125%,0.0,0.00%,0.0,0.0,0.00%,2930000.0,2933300.0
2431 HK,-3300.0,-0.1333%,0.0,0.00%,0.0,0.0,0.00%,2472400.0,2475700.0
4005,-3302.0,-0.4039%,0.0,0.00%,0.0,0.0,0.00%,814141.0,817443.0
9021,-3323.0,-2.1622%,0.0,0.00%,0.0,0.0,0.00%,150360.0,153683.0
ESSITYB,-3360.0,-1.3502%,0.0,0.00%,0.0,0.0,0.00%,245487.0,248847.0
LAD,-3370.0,-0.1901%,291.1,0.57%,290.8561,189119.684039,-14.17%,1769327.0,1772697.0
SBRY,-3393.0,-0.4014%,0.0,0.00%,0.0,0.0,0.00%,841818.0,845211.0
9202,-3436.0,-2.3336%,0.0,0.00%,0.0,0.0,0.00%,143803.0,147239.0
5401,-3445.0,-0.2234%,0.0,0.00%,0.0,0.0,0.00%,1538308.0,1541753.0
FAX,-3456.0,-0.8643%,14.5,-2.03%,14.6596,289894.204297,35.37%,396428.0,399884.0
GMED,-3472.0,-0.0391%,85.07,-4.65%,86.8692,2931862.640951,114.17%,8876454.0,8879926.0
2269,-3481.0,-0.2820%,0.0,0.00%,0.0,0.0,0.00%,1231131.0,1234612.0
NDA,-3488.0,-0.6635%,0.0,0.00%,0.0,0.0,0.00%,522224.0,525712.0
EFR,-3492.0,-0.8615%,10.53,-0.09%,10.5302,96942.62611,-52.37%,401866.0,405358.0
GHY,-3528.0,-0.8664%,11.83,-0.76%,11.883,155124.3401,13.28%,403672.0,407200.0
5108,-3614.0,-0.7887%,0.0,0.00%,0.0,0.0,0.00%,454617.0,458231.0
DKS,-3619.0,-0.0772%,222.2,-1.90%,222.0238,749939.793809,-38.55%,4682469.0,4686088.0
NVST,-3673.0,-0.0282%,24.29,-10.27%,25.0589,11904507.477032,141.02%,13028633.0,13032306.0
PRAX,-3680.0,-0.2410%,333.28,-1.42%,329.565,457696.018052,26.77%,1523252.0,1526932.0
NVS,-3685.0,-0.4782%,145.39,-2.00%,145.8672,1005070.804552,-9.89%,766865.0,770550.0
SABA,-3708.0,-0.8664%,8.49,-0.59%,8.5239,46787.40727,9.12%,424277.0,427985.0
HTD,-3744.0,-0.8638%,25.57,-0.81%,25.5763,58062.716466,13.94%,429667.0,433411.0
SECUB,-3750.0,-2.2816%,0.0,0.00%,0.0,0.0,0.00%,160605.0,164355.0
IMB,-3755.0,-1.0122%,0.0,0.00%,0.0,0.0,0.00%,367205.0,370960.0
STB,-3760.0,-2.6459%,0.0,0.00%,0.0,0.0,0.00%,138345.0,142105.0
XRX,-3778.0,-0.0416%,2.37,-9.54%,2.3805,6971369.111105,7.79%,9077008.0,9080786.0
9866,-3780.0,-0.8884%,0.0,0.00%,0.0,0.0,0.00%,421726.0,425506.0
ULVR,-3835.0,-0.5979%,0.0,0.00%,0.0,0.0,0.00%,637541.0,641376.0
REKR,-3845.0,-0.1082%,0.859,-3.68%,0.8735,1576206.908718,-73.41%,3550254.0,3554099.0
WRD,-3868.0,-0.1130%,7.39,-4.15%,7.4838,2921773.919724,7.59%,3419016.0,3422884.0
AD,-3898.0,-0.1632%,49.3,-0.90%,49.3719,136709.78746,50.02%,2385280.0,2389178.0
SRG,-3898.0,-0.2602%,2.68,0.00%,2.6687,94188.405846,-30.26%,1494114.0,1498012.0
3291,-3904.0,-3.0177%,0.0,0.00%,0.0,0.0,0.00%,125468.0,129372.0
CNO,-3905.0,-0.0387%,45.9,0.42%,45.8982,1100982.47773,-8.10%,10099158.0,10103063.0
GRBK,-3949.0,-0.0872%,65.64,-1.77%,65.6793,147307.948987,-9.37%,4526425.0,4530374.0
9001,-3950.0,-2.9253%,0.0,0.00%,0.0,0.0,0.00%,131078.0,135028.0
DSU,-3960.0,-0.8684%,9.91,-0.30%,9.9123,202563.26359,-41.28%,452034.0,455994.0
UU/,-3998.0,-0.7564%,0.0,0.00%,0.0,0.0,0.00%,524542.0,528540.0
2503,-3998.0,-1.4603%,0.0,0.00%,0.0,0.0,0.00%,269787.0,273785.0
JPFFT,-4000.0,-0.1243%,0.0,0.00%,0.0,0.0,0.00%,3214000.0,3218000.0
GSCFT,-4000.0,-0.1369%,0.0,0.00%,0.0,0.0,0.00%,2918000.0,2922000.0
688165 C1,-4004.0,-0.1198%,0.0,0.00%,0.0,0.0,0.00%,3336998.0,3341002.0
APM CN,-4017.0,-0.2383%,0.0,0.00%,0.0,0.0,0.00%,1681515.0,1685532.0
TEI,-4068.0,-0.7919%,6.4,-0.78%,6.4257,184285.792063,32.13%,509662.0,513730.0
CIK,-4104.0,-0.8674%,2.56,-0.78%,2.556,746409.6192,26.73%,469054.0,473158.0
7459,-4187.0,-2.8360%,0.0,0.00%,0.0,0.0,0.00%,143449.0,147636.0
KEEL,-4190.0,-0.0974%,4.01,-2.67%,3.9578,40270100.754252,-35.98%,4296308.0,4300498.0
RYAN,-4221.0,-0.0484%,31.71,7.89%,31.2892,4092443.665862,-20.62%,8719442.0,8723663.0
INBX,-4272.0,-0.5386%,124.52,-12.21%,128.3742,465295.6403,-39.91%,788895.0,793167.0
FTF,-4284.0,-0.8644%,5.89,0.00%,5.898,120339.964218,-56.70%,491341.0,495625.0
BXB,-4290.0,-0.8230%,0.0,0.00%,0.0,0.0,0.00%,516975.0,521265.0
TRYG,-4334.0,-2.6777%,0.0,0.00%,0.0,0.0,0.00%,157521.0,161855.0
MCR,-4356.0,-0.8626%,6.04,0.17%,6.0578,60804.85307,11.06%,500648.0,505004.0
PCN,-4356.0,-0.8643%,12.08,0.08%,12.0808,320035.272422,-14.14%,499658.0,504014.0
ABG,-4362.0,-0.1435%,200.45,1.39%,200.1299,216968.858043,-15.36%,3034364.0,3038726.0
ATRO,-4403.0,-0.1310%,77.95,-0.31%,78.3092,420644.908895,-18.35%,3357896.0,3362299.0
NOVN,-4451.0,-0.7448%,0.0,0.00%,0.0,0.0,0.00%,593150.0,597601.0
CD,-4480.0,-0.1984%,6.02,1.52%,6.0263,68808.101552,-16.41%,2253507.0,2257987.0
CIG,-4485.0,-0.0839%,2.39,-2.05%,2.415,6582045.956571,-13.10%,5344060.0,5348545.0
FHI,-4498.0,-0.0753%,54.34,-2.23%,54.494,745950.030125,-3.57%,5965683.0,5970181.0
OPK,-4505.0,-0.0245%,1.12,0.00%,1.1287,2027788.909695,18.50%,18412423.0,18416928.0
2181,-4524.0,-0.8877%,0.0,0.00%,0.0,0.0,0.00%,505120.0,509644.0
8001,-4576.0,-0.3311%,0.0,0.00%,0.0,0.0,0.00%,1377458.0,1382034.0
NG/,-4586.0,-0.5434%,0.0,0.00%,0.0,0.0,0.00%,839434.0,844020.0
1211,-4600.0,-0.2355%,0.0,0.00%,0.0,0.0,0.00%,1948731.0,1953331.0
NOVOB,-4693.0,-0.9603%,0.0,0.00%,0.0,0.0,0.00%,484012.0,488705.0
BFLY,-4712.0,-0.0490%,4.24,-6.81%,4.3107,5682715.996576,16.46%,9608396.0,9613108.0
KRYS,-4731.0,-0.1226%,296.7,2.67%,291.7511,602771.579182,108.80%,3852920.0,3857651.0
MCY,-4743.0,-0.1088%,98.01,2.07%,97.1007,296115.772349,-24.24%,4352937.0,4357680.0
CF,-4745.0800000000745,-0.0463%,118.68,-0.90%,117.5269,5444468.222184,1.20%,10252017.68,10256762.76
BHP,-4797.0,-0.4201%,82.55,-2.11%,83.5492,2113570.590743,-41.82%,1137208.0,1142005.0
OLED,-4813.0,-0.1300%,92.74,-1.32%,93.0296,1055082.444135,-20.52%,3696763.0,3701576.0
CCS,-4844.0,-0.1281%,54.51,0.44%,54.4516,404182.496898,34.47%,3776814.0,3781658.0
BIT,-4860.0,-0.8638%,12.81,-0.23%,12.8725,214794.996775,-14.51%,557765.0,562625.0
TW/,-4888.0,-0.4555%,0.0,0.00%,0.0,0.0,0.00%,1068306.0,1073194.0
MLM,-4912.989999999758,-0.1411%,600.49,-2.44%,602.2136,508572.774202,23.80%,3475986.49,3480899.48
AMAK AB,-4957.0,-0.2401%,0.0,0.00%,0.0,0.0,0.00%,2059926.0,2064883.0
EMD,-4968.0,-0.8054%,10.68,-0.56%,10.7141,290984.497048,-4.39%,611861.0,616829.0
AN,-4993.0,-0.2588%,205.29,0.25%,204.9391,272420.469646,-10.61%,1923932.0,1928925.0
1,-5000.0,-0.5931%,0.0,0.00%,0.0,0.0,0.00%,837986.0,842986.0
916,-5000.0,-0.3669%,0.0,0.00%,0.0,0.0,0.00%,1357910.0,1362910.0
2633,-5000.0,-0.1148%,0.0,0.00%,0.0,0.0,0.00%,4349165.0,4354165.0
EOD,-5004.0,-0.8676%,6.41,-0.85%,6.4492,115597.1545,-16.85%,571780.0,576784.0
BFH,-5005.0,-0.1015%,86.48,-2.06%,87.0103,547915.885487,-12.18%,4926910.0,4931915.0
TFPM CN,-5005.0,-0.2302%,0.0,0.00%,0.0,0.0,0.00%,2169024.0,2174029.0
GSHD,-5068.0,-0.1618%,42.12,2.56%,42.2626,328817.027476,29.21%,3126687.0,3131755.0
1878,-5088.0,-1.8994%,0.0,0.00%,0.0,0.0,0.00%,262780.0,267868.0
SNY,-5105.0,-0.3206%,43.18,-1.35%,43.3653,1775236.514925,0.29%,1587267.0,1592372.0
SGX,-5133.0,-0.5811%,0.0,0.00%,0.0,0.0,0.00%,878193.0,883326.0
FFC,-5148.0,-0.8371%,16.08,-0.31%,16.1085,125637.8063,24.64%,609866.0,615014.0
OC,-5154.0,-0.0748%,121.81,-0.99%,122.7797,1438367.294073,-38.61%,6883332.0,6888486.0
OCBC,-5178.0,-0.5076%,0.0,0.00%,0.0,0.0,0.00%,1014982.0,1020160.0
688297 C1,-5181.0,-0.1199%,0.0,0.00%,0.0,0.0,0.00%,4316922.0,4322103.0
FPF,-5184.0,-0.8643%,18.44,0.66%,18.3943,92777.33591,-0.88%,594593.0,599777.0
SKWD,-5186.0,-0.3294%,45.51,3.81%,45.3753,550020.550124,11.99%,1569156.0,1574342.0
PVLA,-5188.0,-0.8638%,113.26,-12.99%,115.714,571438.624765,108.22%,595440.0,600628.0
601816,-5200.0,-0.4239%,0.0,0.00%,0.0,0.0,0.00%,1221400.0,1226600.0
ATEC,-5251.0,-0.1094%,7.75,10.87%,7.6404,12495047.832781,-42.64%,4795345.0,4800596.0
JBLU,-5289.0,-0.0134%,5.13,1.79%,5.1477,26086944.800427,-0.83%,39438510.0,39443799.0
TOL,-5367.0,-0.0678%,137.09,-3.19%,137.9495,910888.548787,-45.26%,7915389.0,7920756.0
LREIT,-5400.0,-0.6637%,0.0,0.00%,0.0,0.0,0.00%,808199.0,813599.0
SYNA,-5457.0,-0.1285%,105.8,-1.35%,107.2938,1586921.530971,36.86%,4240394.0,4245851.0
EDD,-5472.0,-0.7759%,5.51,-0.90%,5.5419,296207.614664,-10.25%,699763.0,705235.0
BBOX,-5480.0,-0.1352%,0.0,0.00%,0.0,0.0,0.00%,4046932.0,4052412.0
2121 HK,-5500.0,-0.1305%,0.0,0.00%,0.0,0.0,0.00%,4208300.0,4213800.0
QQQX,-5544.0,-0.8632%,30.49,-0.26%,30.5798,91579.223731,20.92%,636714.0,642258.0
BP/,-5616.0,-0.1217%,0.0,0.00%,0.0,0.0,0.00%,4610432.0,4616048.0
3003,-5649.0,-0.4219%,0.0,0.00%,0.0,0.0,0.00%,1333407.0,1339056.0
BOOT,-5652.0,-0.1520%,163.37,-4.96%,163.4435,706121.663765,66.92%,3711565.0,3717217.0
LOAR,-5660.0,-0.1712%,60.1,-2.80%,61.0464,1633283.169956,14.77%,3300744.0,3306404.0
PI,-5714.0,-0.1481%,151.33,-2.45%,152.8168,443673.210075,-19.87%,3853305.0,3859019.0
EOS,-5724.0,-0.8669%,22.59,-0.31%,22.6993,160274.09507,-0.34%,654572.0,660296.0
6954 JP,-5741.0,-0.0765%,0.0,0.00%,0.0,0.0,0.00%,7499209.0,7504950.0
PDT,-5796.0,-0.8656%,12.97,-1.14%,13.0087,138669.725363,-5.56%,663830.0,669626.0
MMT,-5796.0,-0.8510%,4.57,0.55%,4.5599,114743.2949,-56.71%,675254.0,681050.0
9005,-5968.0,-2.5427%,0.0,0.00%,0.0,0.0,0.00%,228747.0,234715.0
371,-6000.0,-0.3252%,0.0,0.00%,0.0,0.0,0.00%,1839041.0,1845041.0
293,-6000.0,-0.8974%,0.0,0.00%,0.0,0.0,0.00%,662630.0,668630.0
SDF,-6006.0,-1.4810%,0.0,0.00%,0.0,0.0,0.00%,399522.0,405528.0
BHK,-6048.0,-0.8633%,9.14,-0.22%,9.1638,366359.029606,135.75%,694508.0,700556.0
SCZ CN,-6149.0,-0.2300%,0.0,0.00%,0.0,0.0,0.00%,2667860.0,2674009.0
9007,-6168.0,-3.0308%,0.0,0.00%,0.0,0.0,0.00%,197341.0,203509.0
PFN,-6192.0,-0.8668%,7.17,-0.28%,7.1827,422373.676721,-1.20%,708142.0,714334.0
NESN,-6196.0,-1.1307%,0.0,0.00%,0.0,0.0,0.00%,541781.0,547977.0
EAD,-6264.0,-0.8258%,6.61,-0.30%,6.6287,50081.87732,-60.49%,752309.0,758573.0
PAG,-6268.0,-0.3075%,171.61,1.11%,171.3629,302568.723086,11.54%,2032029.0,2038297.0
SNEX,-6313.0,-0.0671%,120.9,13.64%,120.5535,1748722.612322,166.03%,9400642.0,9406955.0
AOSL,-6324.0,-0.1612%,37.44,-24.10%,37.5588,2246101.707524,-18.39%,3915989.0,3922313.0
2502,-6397.0,-1.4709%,0.0,0.00%,0.0,0.0,0.00%,428505.0,434902.0
LGIH,-6406.0,-0.1994%,46.29,-1.09%,46.2327,374175.8197,-2.77%,3205429.0,3211835.0
BBN,-6408.0,-0.8648%,16.11,0.19%,16.1108,154671.94396,-84.91%,734574.0,740982.0
5938,-6420.0,-2.4692%,0.0,0.00%,0.0,0.0,0.00%,253579.0,259999.0
PKG,-6441.390000000596,-0.1037%,223.43,-1.49%,224.4476,566766.878907,-20.75%,6207269.43,6213710.82
PSMT,-6458.0,-0.1915%,156.54,-2.11%,156.9811,315853.216101,1.97%,3365286.0,3371744.0
QRVO,-6499.0,-0.0687%,88.97,0.03%,89.3599,1432940.350309,-41.02%,9459557.0,9466056.0
6902,-6578.0,-0.6276%,0.0,0.00%,0.0,0.0,0.00%,1041534.0,1048112.0
ORKA,-6586.0,-0.2285%,64.07,-8.20%,64.7782,3024255.762343,59.75%,2875285.0,2881871.0
BOE,-6588.0,-0.8643%,11.88,-0.25%,11.8909,124872.145681,6.11%,755658.0,762246.0
002747 C2,-6600.0,-0.1186%,0.0,0.00%,0.0,0.0,0.00%,5560534.0,5567134.0
CEVA,-6683.0,-0.3507%,33.72,-2.71%,33.3545,945711.632207,-9.14%,1899037.0,1905720.0
SBRA,-6728.0,-0.0250%,20.58,0.39%,20.5159,1632148.168429,-38.24%,26897093.0,26903821.0
BCX,-6732.0,-0.8640%,12.17,-1.62%,12.25,145072.943202,-23.49%,772439.0,779171.0
2002,-6781.0,-0.1108%,0.0,0.00%,0.0,0.0,0.00%,6112037.0,6118818.0
RCAT,-6783.0,-0.0600%,10.36,-2.45%,10.2807,8759290.396128,2.10%,11294882.0,11301665.0
ZBIO,-6799.0,-0.3209%,19.27,-7.49%,19.4463,448455.43252,27.09%,2111684.0,2118483.0
NVO,-6808.0,-0.3503%,45.8,0.09%,46.2933,16912603.700191,-45.26%,1936850.0,1943658.0
005930,-6838.0,-0.5058%,0.0,0.00%,0.0,0.0,0.00%,1344973.0,1351811.0
AXS,-6977.0,-0.1781%,99.31,-0.06%,99.2703,495717.422937,-10.98%,3910368.0,3917345.0
NUAG CN,-7072.0,-0.2301%,0.0,0.00%,0.0,0.0,0.00%,3066990.0,3074062.0
BRW,-7092.0,-0.8669%,6.88,-0.07%,6.8819,126268.210817,-30.72%,811023.0,818115.0
WIW,-7236.0,-0.8160%,8.52,-0.23%,8.5208,338993.271066,296.62%,879477.0,886713.0
SUN,-7340.0,-1.1617%,67.88,1.45%,67.2144,947357.667352,46.63%,624516.0,631856.0
4732,-7340.0,-2.5590%,0.0,0.00%,0.0,0.0,0.00%,279490.0,286830.0
IFF,-7342.6699999999255,-0.0458%,78.26,-5.63%,78.7204,3184969.785224,-34.64%,16014250.26,16021592.93
BLNK,-7345.0,-0.1190%,0.7932,-7.61%,0.8094,2340397.683038,-53.13%,6163158.0,6170503.0
JXN,-7403.0,-0.0647%,110.09,-4.19%,111.4429,706845.531058,-30.73%,11441749.0,11449152.0
AV/,-7448.0,-1.0467%,0.0,0.00%,0.0,0.0,0.00%,704138.0,711586.0
TPH,-7472.0,-0.0618%,46.95,0.00%,46.9539,2332538.103651,12.96%,12091959.0,12099431.0
IAG,-7486.0,-0.2159%,18.34,-0.86%,18.6987,8733395.579381,-20.22%,3460467.0,3467953.0
HIX,-7524.0,-0.7959%,3.94,-1.50%,3.9625,542941.15752,76.64%,937851.0,945375.0
COP,-7529.020000010729,-0.0098%,114.88,-3.38%,115.1257,10356589.896413,-22.03%,76489590.97,76497119.99000001
BHP AU,-7598.0,-0.0570%,0.0,0.00%,0.0,0.0,0.00%,13318033.0,13325631.0
BJ,-7602.0,-0.0835%,94.33,2.03%,93.8045,1874779.156701,-5.46%,9099307.0,9106909.0
SION,-7607.0,-0.6209%,43.31,0.05%,43.6715,777866.130417,149.89%,1217648.0,1225255.0
ASML,-7617.0,-0.1551%,1516.6,-1.82%,1524.6064,1726651.696565,-25.33%,4903978.0,4911595.0
BZH,-7678.0,-0.3941%,18.63,-1.48%,18.6638,417651.250069,-25.78%,1940356.0,1948034.0
8593,-7680.0,-2.1454%,0.0,0.00%,0.0,0.0,0.00%,350295.0,357975.0
COL,-7836.0,-0.8072%,0.0,0.00%,0.0,0.0,0.00%,962986.0,970822.0
NBIX,-7847.0,-0.0820%,149.59,1.75%,148.8512,1790205.316278,-26.55%,9557448.0,9565295.0
DRS,-7866.0,-0.1085%,41.44,-0.84%,41.365,1150864.332336,-0.97%,7241986.0,7249852.0
ETJ,-7884.0,-0.8641%,8.49,-0.24%,8.4797,192558.56211,19.34%,904541.0,912425.0
IGD,-7956.0,-0.8642%,5.95,-1.33%,5.956,283674.495804,70.83%,912702.0,920658.0
PPT,-7992.0,-0.8487%,3.51,0.57%,3.4994,345009.24126,203.26%,933677.0,941669.0
3896,-8000.0,-0.7960%,0.0,0.00%,0.0,0.0,0.00%,996990.0,1004990.0
968,-8000.0,-0.0061%,0.0,0.00%,0.0,0.0,0.00%,132086705.0,132094705.0
HG,-8155.0,-0.4451%,30.68,1.69%,30.7486,415136.330065,27.89%,1824001.0,1832156.0
BCAT,-8172.0,-0.8634%,15.45,-0.58%,15.4443,594894.619705,-59.26%,938279.0,946451.0
BMEZ,-8172.0,-0.8634%,14.08,-0.91%,14.1162,147525.621292,15.29%,938264.0,946436.0
3861,-8177.0,-0.7988%,0.0,0.00%,0.0,0.0,0.00%,1015449.0,1023626.0
1038,-8196.0,-2.8227%,0.0,0.00%,0.0,0.0,0.00%,282166.0,290362.0
BSTZ,-8244.0,-0.8635%,27.54,-1.96%,27.9282,225105.582126,-6.45%,946478.0,954722.0
TKO,-8340.959999999031,-0.0952%,187.51,-1.55%,188.2973,2043402.870998,-7.52%,8751524.51,8759865.469999999
QBE,-8346.0,-1.1980%,0.0,0.00%,0.0,0.0,0.00%,688291.0,696637.0
DFH,-8422.0,-0.1737%,14.35,-2.05%,14.3155,630746.099017,-33.76%,4840963.0,4849385.0
TYRA,-8423.0,-0.4137%,32.9,-2.66%,32.9384,565808.349529,7.51%,2027485.0,2035908.0
ECAT,-8496.0,-0.8649%,15.04,0.13%,15.1467,679086.583708,-1.22%,973818.0,982314.0
ANAB,-8548.0,-0.5489%,66.96,-0.59%,65.3257,1414855.626299,107.75%,1548836.0,1557384.0
FITB,-8560.170000001788,-0.0125%,49.67,-2.30%,49.8984,5097348.314565,0.59%,68318489.26,68327049.43
DHF,-8640.0,-0.8654%,2.4,-1.64%,2.4204,279378.71374,-31.76%,989775.0,998415.0
III,-8680.0,-0.3742%,4.17,0.72%,4.1785,149385.06505,-13.24%,2311130.0,2319810.0
PDO,-8784.0,-0.8658%,13.36,0.38%,13.3441,555420.5113,7.76%,1005796.0,1014580.0
2252 HK,-8800.0,-0.1152%,0.0,0.00%,0.0,0.0,0.00%,7627500.0,7636300.0
2331,-8823.0,-0.4441%,0.0,0.00%,0.0,0.0,0.00%,1977853.0,1986676.0
TMHC,-8836.0,-0.0816%,59.47,-1.46%,59.5007,949289.848764,-9.19%,10814869.0,10823705.0
TAK,-8841.0,-0.5465%,16.64,-0.48%,16.6573,5131996.987421,51.65%,1608986.0,1617827.0
MPC,-8881.519999999553,-0.0422%,242.26,-1.43%,239.7043,2458113.977116,-7.75%,21016140.26,21025021.78
RVMD,-8904.0,-0.1817%,142.51,-5.67%,143.4043,3175037.341266,7.76%,4892284.0,4901188.0
GSK,-8942.0,-0.4081%,50.5,-0.06%,50.5862,3403388.476298,-12.68%,2182081.0,2191023.0
ORK,-8969.0,-1.7631%,0.0,0.00%,0.0,0.0,0.00%,499749.0,508718.0
8YZ,-9191.0,-2.2064%,0.0,0.00%,0.0,0.0,0.00%,407378.0,416569.0
AWF,-9216.0,-0.8645%,10.21,-1.92%,10.2466,634144.45081,-44.41%,1056817.0,1066033.0
OLLI,-9227.0,-0.2198%,81.77,-2.15%,81.8526,1055384.763971,1.76%,4188874.0,4198101.0
LNC,-9290.0,-0.0408%,35.94,-4.47%,36.4279,3694248.312654,69.06%,22751015.0,22760305.0
SKY,-9403.0,-0.1117%,73.28,-3.48%,73.8381,519090.36943,1.96%,8408727.0,8418130.0
VCTR,-9408.0,-0.1580%,83.69,1.70%,84.434,764929.34963,21.07%,5945873.0,5955281.0
BLSH,-9520.0,-1.2165%,41.2,-7.02%,42.1829,815374.181392,-17.30%,773024.0,782544.0
TCL,-9644.0,-1.5100%,0.0,0.00%,0.0,0.0,0.00%,629034.0,638678.0
DSL,-9648.0,-0.8663%,11.16,-0.09%,11.1745,314906.231744,-49.66%,1104108.0,1113756.0
ARM,-9678.0,-0.1428%,213.31,-10.11%,217.6383,22382775.95483,-14.81%,6766366.0,6776044.0
MIN,-9684.0,-0.7788%,2.46,0.00%,2.4736,1518507.8255,458.88%,1233840.0,1243524.0
MATH,-9821.0,-1.7926%,1.03,-7.21%,1.0685,63975.725358,54.26%,538040.0,547861.0
