Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
GDYN,-12490.0,-0.1390%,6.77,-2.94%,6.83,2704089.116867,-10.54%,8970904.0,8983394.0
AEE,-12532.780000001192,-0.0606%,109.99,0.84%,109.874,1620964.101798,-7.63%,20685482.99,20698015.77
HUBG,-12552.0,-0.1642%,41.86,-2.38%,42.1669,505307.635451,23.60%,7634034.0,7646586.0
OGS,-12563.0,-0.1884%,84.96,0.06%,85.06,520464.311041,-10.75%,6656139.0,6668702.0
EQBK,-12604.0,-1.6324%,45.24,-1.01%,45.2039,88132.630377,56.04%,759516.0,772120.0
GOOD,-12634.0,-0.4093%,12.53,-2.41%,12.5332,676185.514838,0.44%,3074102.0,3086736.0
QTRX,-12648.0,-0.6472%,2.8,-0.88%,2.7331,3159583.03941,33.93%,1941611.0,1954259.0
TMCI,-12681.0,-0.7718%,1.94,-3.48%,1.9098,364973.428822,-52.22%,1630271.0,1642952.0
KNF,-12769.0,-0.2327%,85.68,-5.25%,86.5179,510475.371319,69.37%,5475121.0,5487890.0
VRRM,-12791.0,-0.0658%,13.79,-3.57%,13.8042,2312714.165194,9.88%,19426643.0,19439434.0
CNK,-12823.0,-0.0985%,26.76,-1.11%,26.9215,1958735.452868,29.33%,13003856.0,13016679.0
SKT,-12828.0,-0.0863%,36.01,-0.99%,36.0638,658952.124868,16.02%,14855916.0,14868744.0
NUS,-12873.0,-0.6843%,6.63,-7.40%,6.7301,954877.28842,21.73%,1868190.0,1881063.0
CYRX,-12917.0,-0.7341%,13.17,-3.16%,13.2293,720976.816148,-13.97%,1746562.0,1759479.0
HCSG,-12927.0,-0.1397%,22.35,-3.08%,22.4903,532524.254251,17.84%,9242739.0,9255666.0
XPER,-12977.0,-0.7421%,8.03,0.00%,8.0454,1410305.554553,36.32%,1735735.0,1748712.0
PACK,-12992.0,-0.7495%,6.32,-2.92%,6.4029,668581.137314,-20.37%,1720322.0,1733314.0
BVS,-12999.0,-0.7812%,10.19,-2.95%,10.3404,450624.890319,24.98%,1650882.0,1663881.0
CBZ,-13000.0,-0.7099%,30.28,-2.07%,30.4989,513346.168897,-8.39%,1818350.0,1831350.0
ABEO,-13026.0,-0.7376%,5.86,-0.68%,5.9193,1006644.286694,17.90%,1752938.0,1765964.0
MBI,-13041.0,-0.7396%,6.1,6.83%,6.0197,874152.307865,16.88%,1750265.0,1763306.0
EHAB,-13061.0,-0.6662%,13.78,-0.07%,13.7893,646772.536574,10.58%,1947508.0,1960569.0
INVX,-13074.0,-0.1969%,27.06,1.73%,27.0976,223767.216154,-17.93%,6627457.0,6640531.0
LBRDK,-13139.0,-0.6152%,34.47,-4.52%,34.7136,2088420.338148,60.57%,2122510.0,2135649.0
WT,-13155.0,-0.0820%,19.4,1.57%,19.4747,3372147.945451,54.51%,16025259.0,16038414.0
LGN,-13157.0,-0.7285%,98.14,-1.75%,97.6233,2244526.264686,48.60%,1792986.0,1806143.0
SKYX,-13160.0,-0.4412%,1.205,-11.40%,1.2607,3223775.848822,20.00%,2969670.0,2982830.0
BKH,-13179.0,-0.1288%,73.44,-2.38%,74.1471,961286.021305,25.92%,10216942.0,10230121.0
KREF,-13198.0,-0.3498%,6.47,-2.12%,6.5126,1232316.513626,61.55%,3759947.0,3773145.0
ACEL,-13268.0,-0.7256%,11.55,-0.69%,11.5516,352149.727852,2.92%,1815265.0,1828533.0
AURA,-13284.0,-0.6013%,8.19,-2.50%,8.2658,333975.114754,-68.13%,2195985.0,2209269.0
CRCT,-13303.0,-0.6791%,4.36,1.40%,4.3937,525283.056191,-28.52%,1945613.0,1958916.0
EXPO,-13324.0,-0.2635%,60.16,-2.05%,60.1015,416470.513288,5.66%,5042551.0,5055875.0
DNA,-13330.0,-0.5417%,8.67,-2.91%,8.7149,1620624.028893,-26.77%,2447363.0,2460693.0
THFF,-13346.0,-2.3491%,66.66,-1.75%,66.8937,76029.0185,42.38%,554782.0,568128.0
ESQ,-13362.0,-3.3424%,105.35,-1.39%,105.3842,66198.3137,-9.02%,386407.0,399769.0
ENR,-13372.0,-0.1454%,17.58,-6.79%,17.7924,1091453.335387,0.25%,9183578.0,9196950.0
TRN,-13431.0,-0.1179%,36.49,-0.38%,36.6414,458639.485664,15.04%,11376223.0,11389654.0
AKR,-13465.0,-0.0793%,21.79,0.09%,21.7803,702818.92484,9.72%,16970330.0,16983795.0
ERII,-13475.0,-0.4413%,8.7,-4.71%,8.8849,1588861.590658,2.59%,3039813.0,3053288.0
HPP,-13512.0,-0.3921%,11.33,3.47%,11.227,1526608.59392,7.34%,3432423.0,3445935.0
ACRE,-13543.0,-0.4960%,4.86,-5.45%,4.9246,598403.623988,13.47%,2717113.0,2730656.0
APAM,-13544.0,-0.1508%,37.61,-1.08%,37.6967,622652.604293,29.62%,8968576.0,8982120.0
UFPI,-13566.0,-0.2372%,83.09,-1.53%,83.3938,507943.006664,-4.95%,5705408.0,5718974.0
PFBC,-13575.0,-0.8681%,93.53,-1.59%,93.8098,95788.85497,-3.48%,1550135.0,1563710.0
SILA,-13601.0,-0.4910%,30.55,-0.10%,30.5509,488448.700962,80.47%,2756362.0,2769963.0
NKTX,-13624.0,-0.7338%,3.18,-0.31%,3.2202,498233.71805,-26.89%,1843000.0,1856624.0
AESI,-13641.0,-0.1292%,18.84,0.69%,18.9819,3236102.043414,9.24%,10542237.0,10555878.0
CIA,-13761.0,-0.8012%,5.21,-0.57%,5.2741,106832.321983,11.24%,1703837.0,1717598.0
SHOO,-13820.0,-0.1560%,38.89,-4.24%,39.3544,835731.820141,-31.94%,8844161.0,8857981.0
SWIM,-13846.0,-0.7369%,5.37,-2.36%,5.357,899289.588706,-40.90%,1865007.0,1878853.0
PNW,-13853.819999998435,-0.0986%,99.71,0.46%,99.804,1732461.27804,21.52%,14038560.71,14052414.53
CMP,-13873.0,-0.4525%,29.26,4.76%,29.2899,1597594.302384,121.30%,3052164.0,3066037.0
FNF,-13878.0,-0.0584%,48.29,-4.53%,48.4627,1823524.862577,-14.77%,23747660.0,23761538.0
SAFX,-13908.0,-0.8589%,0.4195,-0.59%,0.42,2688707.334329,-33.07%,1605320.0,1619228.0
ARHS,-13917.0,-0.6695%,6.12,-5.92%,6.1557,2011233.21219,2.93%,2064940.0,2078857.0
LXU,-13938.0,-0.6352%,14.9,7.12%,14.7768,1028968.529646,35.52%,2180191.0,2194129.0
HUT,-13944.0,-0.2766%,102.19,3.79%,102.5863,5772444.019094,8.97%,5027958.0,5041902.0
SO,-13948.330000013113,-0.0156%,93.1,1.42%,93.0358,4434567.61025,-0.71%,89206201.1,89220149.43
CADL,-13968.0,-0.6611%,8.85,5.99%,9.0012,3892167.197254,53.62%,2098989.0,2112957.0
MBWM,-14039.0,-1.8542%,51.2,-1.75%,51.2374,125868.712216,85.59%,743116.0,757155.0
PHAT,-14070.0,-0.5340%,12.22,0.49%,12.2393,919172.231018,46.15%,2620818.0,2634888.0
DRO AU,-14085.0,-0.1259%,0.0,0.00%,0.0,0.0,0.00%,11171258.0,11185343.0
CARS,-14117.0,-0.6539%,10.93,-6.42%,11.184,856003.374384,-22.08%,2144655.0,2158772.0
AIBG,-14119.0,-0.4587%,0.0,0.00%,0.0,0.0,0.00%,3063821.0,3077940.0
INV,-14142.0,-0.7811%,6.99,-0.14%,7.2423,3014493.082096,-20.72%,1796414.0,1810556.0
RMNI,-14147.0,-0.7724%,3.7,-7.96%,3.7934,339740.87962,-42.88%,1817400.0,1831547.0
WASH,-14197.0,-1.2917%,31.61,-2.23%,31.7444,189233.084239,40.84%,1084894.0,1099091.0
SB,-14215.0,-0.7486%,7.07,0.57%,7.0605,434815.506604,27.34%,1884538.0,1898753.0
TCBX,-14244.0,-2.3841%,37.13,-3.51%,37.3527,91308.086909,19.44%,583226.0,597470.0
DAN,-14262.0,-0.0922%,33.86,-2.42%,34.0397,1079725.135202,37.16%,15455026.0,15469288.0
MGTX,-14290.0,-0.6499%,9.9,0.81%,9.9491,687224.330778,80.65%,2184623.0,2198913.0
GDOT,-14304.0,-0.6155%,12.42,-1.58%,12.5328,444563.933928,51.92%,2309642.0,2323946.0
YOU,-14311.0,-0.1138%,56.89,0.14%,56.869,1716004.573415,-3.99%,12562245.0,12576556.0
MATV,-14328.0,-0.6763%,8.75,-5.10%,8.9141,502978.946344,-14.81%,2104229.0,2118557.0
GEHC,-14332.640000000596,-0.0369%,61.7,-2.79%,62.5309,6074298.254587,-27.32%,38820270.7,38834603.34
VYGR,-14347.0,-0.6787%,4.12,1.73%,4.1443,449598.951381,-29.72%,2099497.0,2113844.0
LRMR,-14364.0,-0.6951%,4.09,3.02%,4.0872,1826515.848191,22.03%,2052112.0,2066476.0
VTEX,-14430.0,-0.7628%,3.47,-7.22%,3.5239,1952033.191772,23.42%,1877359.0,1891789.0
VSAT,-14470.0,-0.0750%,73.07,4.37%,73.0151,1946517.578226,26.51%,19287887.0,19302357.0
GOGO,-14491.0,-0.1457%,4.21,-4.32%,4.1716,1505059.854691,-19.83%,9934150.0,9948641.0
LAUR,-14534.0,-0.0901%,32.7,-0.34%,32.7348,1108096.906875,17.33%,16110324.0,16124858.0
MOD,-14538.0,-0.6694%,284.8,4.32%,282.4593,907297.373302,18.60%,2157105.0,2171643.0
SPFI,-14556.0,-2.3670%,39.58,-2.58%,39.671,75219.701762,-41.05%,600397.0,614953.0
GRNT,-14563.0,-0.7402%,5.25,5.00%,5.2407,829726.224077,-54.27%,1952966.0,1967529.0
OEC,-14565.0,-0.7270%,7.44,-2.23%,7.5657,452223.696351,-9.06%,1988993.0,2003558.0
DFH,-14576.0,-0.3011%,15.03,4.96%,14.6672,2001926.093806,252.28%,4826284.0,4840860.0
ZVIA,-14581.0,-0.7822%,1.45,0.00%,1.4581,738189.073387,-27.12%,1849436.0,1864017.0
OWL,-14656.0,-0.1015%,10.08,-4.55%,10.1765,27971835.512498,38.21%,14419829.0,14434485.0
ASML,-14705.0,-0.3002%,1565.81,-1.65%,1551.1314,2191329.195911,-4.24%,4884240.0,4898945.0
NAVI,-14736.0,-0.1421%,8.32,-2.58%,8.3807,1207078.243206,115.17%,10357501.0,10372237.0
LMND,-14774.0,-0.6051%,55.05,0.07%,54.9002,1686498.658202,6.44%,2426707.0,2441481.0
FIHL,-14876.0,-0.7561%,20.71,-0.96%,20.7713,402289.863979,3.02%,1952563.0,1967439.0
LNT,-14903.220000002533,-0.0555%,72.47,0.99%,72.4468,1671706.238152,-35.27%,26837929.47,26852832.69
HE,-14916.0,-0.0660%,13.93,-6.07%,13.9177,5529233.692438,68.77%,22596497.0,22611413.0
NAGE,-14926.0,-0.7524%,3.98,-4.56%,4.0466,1951786.1347,9.19%,1968852.0,1983778.0
CTBI,-14984.0,-1.9791%,65.11,-1.82%,65.1642,118172.272328,91.26%,742135.0,757119.0
TK,-14994.0,-0.7434%,13.62,-3.34%,13.7154,624068.342867,23.58%,2001870.0,2016864.0
2208 TT,-15000.0,-0.1247%,0.0,0.00%,0.0,0.0,0.00%,12013000.0,12028000.0
LNTH,-15007.0,-0.2400%,94.07,1.09%,94.3417,1190359.113828,-22.72%,6237234.0,6252241.0
CHCO,-15032.0,-0.7950%,121.17,-1.50%,121.3796,116335.620653,14.06%,1875741.0,1890773.0
CTRI,-15045.0,-0.4773%,33.2,-3.85%,33.5398,2081712.677908,-15.19%,3137195.0,3152240.0
BPE,-15099.0,-0.9789%,0.0,0.00%,0.0,0.0,0.00%,1527363.0,1542462.0
ORA,-15149.0,-0.1717%,123.63,1.61%,123.8278,1232545.64537,43.05%,8805771.0,8820920.0
PLTK,-15166.0,-0.2543%,3.75,3.31%,3.7568,1152219.894028,-48.89%,5949214.0,5964380.0
PHR,-15190.0,-0.7183%,9.57,-5.90%,9.6548,984217.952958,-22.77%,2099425.0,2114615.0
AAOI,-15201.0,-0.6000%,184.9,24.14%,176.5408,16660046.314869,-19.82%,2518427.0,2533628.0
CNR,-15221.0,-0.1737%,86.07,1.37%,86.4912,566805.972542,-23.13%,8747097.0,8762318.0
BXMT,-15234.0,-0.0683%,18.34,-4.13%,18.6343,1949784.684091,125.18%,22273922.0,22289156.0
AVAH,-15320.0,-0.7144%,6.59,-2.23%,6.5946,1079521.932707,16.37%,2129055.0,2144375.0
SBUX,-15442.519999980927,-0.0196%,105.74,0.77%,106.1757,6499528.115754,43.21%,78880841.74000001,78896284.25999999
TDS,-15444.0,-0.0883%,43.31,-6.80%,44.1695,2026690.040367,6.29%,17475349.0,17490793.0
BZH,-15469.0,-0.7972%,25.16,34.04%,24.8915,5546542.105698,1452.44%,1924887.0,1940356.0
EOLS,-15539.0,-0.7096%,6.32,-0.63%,6.3991,639427.202505,-24.32%,2174440.0,2189979.0
TRST,-15585.0,-0.5874%,48.51,-1.12%,48.5631,78068.076147,40.03%,2637593.0,2653178.0
FMNB,-15597.0,-0.7245%,13.98,-1.34%,14.018,381922.6287,11.54%,2137164.0,2152761.0
ZYME,-15603.0,-0.6356%,24.03,0.59%,24.1585,1185233.125137,-18.51%,2439055.0,2454658.0
FWRG,-15670.0,-0.7476%,11.68,-3.47%,11.6594,884863.189924,-10.70%,2080496.0,2096166.0
PSNL,-15681.0,-0.6458%,5.78,-3.34%,5.8478,1614413.868596,-40.79%,2412549.0,2428230.0
TXNM,-15684.0,-0.1547%,59.25,0.44%,59.1976,1199960.222844,-72.41%,10121114.0,10136798.0
PMT,-15696.0,-0.0924%,10.78,-2.00%,10.8613,1033085.389275,-16.71%,16970463.0,16986159.0
CDZI,-15728.0,-0.7843%,4.67,-1.68%,4.7435,682530.497636,-19.05%,1989520.0,2005248.0
DRVN,-15743.0,-0.7421%,13.25,-1.19%,13.2587,1270897.533559,-10.73%,2105723.0,2121466.0
MD,-15762.0,-0.1396%,23.37,-0.60%,23.3806,821761.80056,2.88%,11271062.0,11286824.0
ALDX,-15781.0,-0.7287%,1.76,1.73%,1.7376,713242.118281,-13.82%,2149745.0,2165526.0
HTB,-15852.0,-2.1504%,45.74,-0.74%,45.6976,56712.3769,63.56%,721321.0,737173.0
OUST,-15868.0,-0.5250%,26.8,6.35%,27.2477,5618316.525144,45.98%,3006810.0,3022678.0
OIS,-15871.0,-0.5577%,8.93,3.12%,8.8923,841655.662876,25.60%,2829853.0,2845724.0
INTA,-15874.0,-0.6225%,23.82,-4.11%,23.9501,876354.795517,-7.15%,2534369.0,2550243.0
FBRT,-15918.0,-0.1077%,8.79,-3.30%,8.8512,604480.683768,-33.60%,14758310.0,14774228.0
ULCC,-15948.0,-0.6530%,5.03,-4.91%,5.0663,4088084.480025,-22.67%,2426310.0,2442258.0
VOXR,-15976.0,-0.7808%,6.01,1.01%,6.0347,277125.090355,101.24%,2030188.0,2046164.0
SMBK,-15982.0,-2.2351%,41.22,-2.51%,41.4423,66506.308008,16.95%,699055.0,715037.0
EXFY,-15998.0,-0.7765%,0.974,-4.98%,0.9857,588593.256715,6.71%,2044229.0,2060227.0
ILPT,-16018.0,-0.5658%,7.73,-5.15%,7.9273,315815.293901,-14.86%,2815024.0,2831042.0
AI,-16061.0,-0.2000%,9.48,-3.95%,9.5808,4573983.421946,5.41%,8013639.0,8029700.0
CTOS,-16134.0,-0.4293%,9.84,1.44%,9.877,1059613.915212,12.49%,3742172.0,3758306.0
CRML,-16146.0,-0.7825%,12.09,-3.51%,12.2695,12557595.296377,18.20%,2047114.0,2063260.0
BHR,-16170.0,-0.6470%,2.56,-8.57%,2.5911,772336.301135,44.90%,2483182.0,2499352.0
CHTR,-16192.450000001118,-0.1252%,147.79,-4.57%,148.9932,3535302.872521,14.42%,12914768.79,12930961.24
ZGN,-16195.0,-0.8037%,12.51,-4.94%,12.5414,846499.55168,-4.79%,1998812.0,2015007.0
STXS,-16236.0,-0.7786%,1.88,-1.05%,1.8982,334689.987037,1.33%,2069146.0,2085382.0
ARVN,-16237.0,-0.5119%,9.66,-4.45%,9.7881,1421478.149526,138.78%,3155904.0,3172141.0
SIGI,-16255.0,-0.2446%,84.81,0.04%,84.992,427219.524394,6.77%,6629718.0,6645973.0
HCC,-16299.0,-0.1446%,87.18,1.53%,87.5664,837571.991158,21.94%,11255793.0,11272092.0
BHRB,-16322.0,-2.3094%,63.06,-1.19%,63.054,163752.8781,104.69%,690452.0,706774.0
HASI,-16326.0,-0.0917%,40.98,-0.17%,41.2514,1439083.613249,-19.69%,17797020.0,17813346.0
KZR,-16326.0,-100.0000%,0.0,-100.00%,0.0,0.0,-100.00%,0.0,16326.0
ZAIN KK,-16335.0,-0.2203%,0.0,0.00%,0.0,0.0,0.00%,7399256.0,7415591.0
SNPS,-16381.0,-0.0891%,516.19,-0.06%,515.3772,1310223.556248,-24.41%,18363111.42,18379492.42
DDOG,-16519.41000000015,-0.0533%,202.32,1.08%,200.2484,7740097.061354,-35.73%,30985523.32,31002042.73
MNTK,-16536.0,-0.7859%,1.45,9.02%,1.4249,298975.959189,68.54%,2087572.0,2104108.0
WHD,-16614.0,-0.1605%,56.53,4.41%,56.4153,714744.568649,-32.18%,10332541.0,10349155.0
KN,-16717.0,-0.1548%,36.26,2.78%,36.0679,1722201.408021,48.17%,10784941.0,10801658.0
MARA,-16746.0,-0.0315%,13.39,3.48%,13.4396,49736848.622765,2.78%,53226916.0,53243662.0
TS,-16816.0,-0.6579%,61.87,3.44%,61.4466,1619792.812998,-40.93%,2539314.0,2556130.0
TRTX,-16818.0,-0.3145%,8.41,-1.87%,8.443,529476.905802,45.60%,5331554.0,5348372.0
HYMC,-16819.0,-0.2597%,43.71,13.71%,43.634,4212513.131822,162.56%,6460543.0,6477362.0
ZVRA,-16862.0,-0.5910%,10.8,-2.96%,11.1888,2235093.110269,-15.66%,2836145.0,2853007.0
AUPH,-16880.0,-0.3418%,15.72,3.22%,15.6898,2182663.398546,41.56%,4921346.0,4938226.0
WWW,-16919.0,-0.1650%,16.2,-2.99%,16.2563,1112617.427347,41.68%,10239732.0,10256651.0
ETH,-16937.3638,-23.1661%,22.22,1.05%,22.121,1837361.068411,8.84%,56175.4894,73112.8532
ZIP,-17042.0,-0.7094%,3.45,-4.70%,3.452,1336743.12408,-35.73%,2385159.0,2402201.0
336260 KS,-17064.0,-4.0652%,0.0,0.00%,0.0,0.0,0.00%,402692.0,419756.0
CRDF,-17190.0,-0.7802%,1.63,-0.61%,1.6328,579312.366487,28.36%,2186132.0,2203322.0
PAX,-17194.0,-0.7229%,11.75,-5.01%,11.8261,1668489.778899,-14.70%,2361307.0,2378501.0
NRDY,-17236.0,-0.7948%,0.8736,1.30%,0.8719,568561.165809,53.24%,2151425.0,2168661.0
KEY,-17259.37999999523,-0.0188%,21.31,-1.34%,21.3926,8110869.93241,-5.70%,92031720.31,92048979.69
NVTS,-17308.0,-0.1244%,22.65,24.45%,22.0727,70915094.675434,102.95%,13899281.0,13916589.0
SKY,-17377.0,-0.2067%,69.37,-4.76%,69.8118,760091.347867,40.27%,8391394.0,8408771.0
DOCN,-17383.0,-0.2373%,162.72,-0.75%,160.2506,3353081.060464,-15.02%,7308304.0,7325687.0
BRBS,-17453.0,-0.7694%,3.31,-3.78%,3.3479,359424.64821,156.87%,2250999.0,2268452.0
XHR,-17473.0,-0.1410%,16.6,-2.52%,16.6601,457594.053001,-19.45%,12378826.0,12396299.0
CAC,-17605.0,-2.1210%,48.025,-2.59%,48.2148,78484.968104,-13.51%,812413.0,830018.0
TRNO,-17606.0,-0.1337%,65.71,-0.76%,65.9077,725670.674106,-4.11%,13153788.0,13171394.0
REZI,-17698.0,-0.1002%,37.47,-5.74%,38.0164,1589655.00793,55.59%,17642181.0,17659879.0
SMPL,-17704.0,-0.1673%,11.37,-7.26%,11.4788,3876888.293379,102.12%,10562019.0,10579723.0
PAA,-17738.0,-0.2952%,21.99,1.24%,21.8822,3030825.809117,-48.89%,5990294.0,6008032.0
HQY,-17793.0,-0.2236%,81.65,-3.76%,82.2364,673740.149802,0.39%,7938204.0,7955997.0
ARR,-17892.0,-0.1017%,17.72,0.51%,17.7,2838011.013725,-43.16%,17580767.0,17598659.0
VSTS,-17953.0,-0.1280%,9.3,0.65%,9.2824,1359518.469871,30.90%,14005720.0,14023673.0
ACIW,-17997.0,-0.1324%,42.36,-6.92%,42.9571,987281.199584,8.20%,13574967.0,13592964.0
2402 HK,-18000.0,-5.3460%,0.0,0.00%,0.0,0.0,0.00%,318700.0,336700.0
PTLO,-18029.0,-0.7148%,4.12,-4.19%,4.2211,2197285.88251,-2.10%,2504271.0,2522300.0
ISRG,-18030.429999999702,-0.0654%,420.06,-6.67%,423.7569,4032891.849304,67.87%,27546519.06,27564549.49
CODI,-18061.0,-0.4751%,12.21,-2.16%,12.1924,952512.539122,-14.80%,3783403.0,3801464.0
RYAM,-18065.0,-0.6932%,9.23,0.76%,9.3102,827536.37605,-23.13%,2587822.0,2605887.0
DOLE,-18084.0,-0.7163%,15.21,2.22%,15.0843,1917840.162781,53.55%,2506664.0,2524748.0
BA/ LN,-18150.0,-0.1258%,0.0,0.00%,0.0,0.0,0.00%,14411170.0,14429320.0
URC CN,-18150.0,-0.2335%,0.0,0.00%,0.0,0.0,0.00%,7753722.0,7771872.0
KEEL CN,-18153.0,-0.9685%,0.0,0.00%,0.0,0.0,0.00%,1856095.0,1874248.0
FULC,-18154.0,-0.5759%,7.0,-0.14%,7.171,633953.830115,-1.89%,3134195.0,3152349.0
AROC,-18219.0,-0.0732%,36.71,-0.68%,37.0685,2427131.075464,20.99%,24872579.0,24890798.0
SERV,-18297.0,-0.6124%,8.85,0.91%,8.8902,5702560.845885,2.10%,2969665.0,2987962.0
OMER,-18328.0,-0.5382%,14.36,1.63%,14.44,800492.102816,-7.26%,3386976.0,3405304.0
AVNT,-18332.0,-0.2158%,35.99,-2.44%,36.1498,805996.07624,-18.75%,8476945.0,8495277.0
WMB,-18350.769999995828,-0.0225%,74.18,3.09%,73.7327,5815548.482706,23.16%,81484432.18,81502782.95
LTH,-18395.0,-0.1002%,32.34,1.28%,32.1487,4013249.541154,-53.75%,18341518.0,18359913.0
SLDB,-18404.0,-0.5943%,7.68,5.64%,7.6666,972360.7437,5.14%,3078172.0,3096576.0
AVIR,-18524.0,-0.5704%,5.41,-0.37%,5.4357,358829.432643,49.62%,3229043.0,3247567.0
DXCM,-18538.579999998212,-0.0518%,59.33,-2.11%,59.1958,5272514.810945,25.00%,35788571.33,35807109.91
5803,-18543.0,-0.8782%,0.0,0.00%,0.0,0.0,0.00%,2092941.0,2111484.0
BTSG,-18662.0,-0.1034%,55.07,0.44%,54.6662,2471994.503359,31.69%,18033705.0,18052367.0
SSP,-18697.0,-0.7543%,3.79,-16.43%,3.9371,1382090.143152,43.01%,2460186.0,2478883.0
SWX,-18717.0,-0.2465%,89.13,-0.91%,89.494,501088.401623,28.52%,7573713.0,7592430.0
NCMI,-18725.0,-0.7195%,3.48,-5.18%,3.5247,199196.775676,-29.95%,2583919.0,2602644.0
NESR,-18750.0,-0.7160%,25.43,10.09%,25.047,2721557.351848,38.32%,2600008.0,2618758.0
TWO,-18752.0,-0.1003%,12.62,0.56%,12.6366,8055190.624117,228.45%,18671404.0,18690156.0
NNOX,-18790.0,-0.7362%,1.63,-5.78%,1.6677,1890211.332269,53.89%,2533587.0,2552377.0
NBN,-18815.0,-4.0348%,123.34,-1.05%,123.6607,94186.204859,9.78%,447506.0,466321.0
RPC,-18836.0,-0.7347%,8.42,-3.77%,8.527,511669.078914,53.90%,2544923.0,2563759.0
CMRC,-18864.0,-0.7345%,2.85,-8.06%,2.8905,2089159.819702,14.29%,2549373.0,2568237.0
BV,-18869.0,-0.7372%,13.04,0.54%,12.9662,642466.522743,-43.19%,2540614.0,2559483.0
PLX,-18881.0,-0.7704%,1.94,0.00%,1.9368,604095.8606,-2.75%,2431804.0,2450685.0
PNBK,-18969.0,-0.7615%,1.1,0.00%,1.1122,171827.03382,-55.77%,2472056.0,2491025.0
HCAT,-19025.0,-0.7417%,1.38,-9.21%,1.4137,282617.556031,-31.72%,2546185.0,2565210.0
OPAL,-19031.0,-0.5370%,2.19,-3.52%,2.2264,411923.249117,307.13%,3525044.0,3544075.0
RPAY,-19043.0,-0.6800%,3.35,-5.37%,3.3631,549735.198659,-5.06%,2781522.0,2800565.0
METC,-19048.0,-0.4944%,15.17,2.43%,15.0842,1386017.835323,46.64%,3833735.0,3852783.0
VISN,-19064.0,-0.2030%,12.01,2.47%,11.9304,9806007.054212,43.89%,9372699.0,9391763.0
PRK,-19091.0,-0.9200%,170.23,-1.74%,170.3526,109089.86458,95.72%,2056069.0,2075160.0
UTZ,-19097.0,-0.7138%,7.21,-3.87%,7.292,2234415.221112,9.21%,2656361.0,2675458.0
BTBT,-19124.0,-0.0889%,2.15,19.44%,2.084,59371399.711323,123.91%,21502175.0,21521299.0
MGNI,-19157.0,-0.3711%,13.37,-5.38%,13.4903,3672322.988222,-14.85%,5142812.0,5161969.0
SRTA,-19193.0,-0.7685%,5.66,1.62%,5.6712,1563336.102461,89.86%,2478141.0,2497334.0
EWTX,-19238.0,-0.5632%,34.56,-2.15%,34.8441,1096570.778641,7.97%,3396801.0,3416039.0
BBBY,-19261.0,-0.7537%,4.9,-7.55%,4.9784,2361133.632767,42.60%,2536134.0,2555395.0
GLIBK,-19265.0,-1.3886%,28.34,7.92%,28.4726,1370793.962853,-12.12%,1368059.0,1387324.0
CC,-19266.0,-0.1033%,25.26,9.64%,24.8913,3479904.296966,20.47%,18637472.0,18656738.0
QCRH,-19269.0,-2.4721%,89.66,-1.54%,89.8701,77388.2881,10.43%,760199.0,779468.0
VERX,-19287.0,-0.6324%,13.91,-6.83%,13.9499,2111320.410274,-6.52%,3030310.0,3049597.0
ORGO,-19320.0,-0.7395%,2.33,-1.69%,2.3359,1276595.056696,-56.95%,2593122.0,2612442.0
VUZI,-19394.0,-0.2234%,3.05,-1.93%,3.1323,1132433.380513,-43.72%,8662105.0,8681499.0
FTNT,-19405.530000001192,-0.0302%,115.44,1.20%,114.6605,6718134.1067,-32.17%,64300166.44,64319571.97
ALKT,-19485.0,-0.6368%,17.22,-4.17%,17.2978,1226914.79683,-18.42%,3040364.0,3059849.0
BB,-19522.0,-0.3946%,6.22,-2.35%,6.2776,27888306.731084,-50.83%,4927217.0,4946739.0
LRCX,-19546.469999998808,-0.0154%,296.05,0.68%,296.5927,9149989.962384,1.70%,126495894.05,126515440.52
GLNG,-19578.0,-0.6062%,56.82,2.01%,56.4643,1595770.515434,-7.07%,3209946.0,3229524.0
POR,-19590.0,-0.1627%,48.36,-0.31%,48.3873,1222438.947098,19.28%,12022890.0,12042480.0
REX,-19673.0,-0.4556%,49.4,-0.56%,49.7382,125416.835517,-1.70%,4298817.0,4318490.0
HLMN,-19693.0,-0.2783%,7.72,-1.78%,7.8183,1229110.565501,19.01%,7055830.0,7075523.0
UMH,-19732.0,-0.4081%,15.57,-1.58%,15.5986,867770.573342,23.26%,4815102.0,4834834.0
CMS,-19757.769999999553,-0.0608%,73.19,0.80%,73.1599,2314498.571939,0.32%,32462059.19,32481816.96
BMBL,-19768.0,-0.4331%,3.29,-9.12%,3.4128,4389925.688911,4.38%,4544741.0,4564509.0
BNL,-19873.0,-0.0819%,20.0,0.70%,19.9827,1750738.649505,25.43%,24247713.0,24267586.0
UIS,-19935.0,-0.7586%,3.15,-0.94%,3.1551,687258.213508,-47.08%,2607878.0,2627813.0
CIM,-19991.0,-0.2613%,13.44,-1.47%,13.487,691533.367538,-11.18%,7631358.0,7651349.0
XENE,-20024.0,-0.5591%,55.78,-1.17%,56.1863,714926.458967,-22.34%,3561715.0,3581739.0
PGC,-20045.0,-2.6224%,42.03,-2.21%,42.168,91287.727313,-29.84%,744338.0,764383.0
