Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
MAP,-482.0,-0.2249%,0.0,0.00%,0.0,0.0,0.00%,213845.0,214327.0
PCRX,-487.0,-0.0088%,24.44,-4.12%,24.7117,1665895.98721,53.31%,5502661.0,5503148.0
CROX,-487.0,-0.0138%,103.88,1.86%,103.0589,1352625.838089,-23.22%,3518752.0,3519239.0
NOC,-490.0,-0.0053%,568.14,-1.96%,571.062,647148.788958,-0.40%,9216921.48,9217411.48
CART,-490.0,-0.0038%,42.19,-0.38%,42.1377,4219763.313839,60.93%,13053899.0,13054389.0
CHRD,-495.0,-0.0087%,145.06,-0.37%,144.0534,688320.757124,-19.42%,5683449.0,5683944.0
BKD,-496.0,-0.0053%,14.32,-0.28%,14.3943,2575914.43914,-27.29%,9281373.0,9281869.0
OGS,-497.0,-0.0075%,88.91,-0.35%,89.1999,440309.403337,-21.16%,6657311.0,6657808.0
2331,-500.0,-0.0252%,0.0,0.00%,0.0,0.0,0.00%,1986676.0,1987176.0
MAY,-500.0,-0.0186%,0.0,0.00%,0.0,0.0,0.00%,2692271.0,2692771.0
BKU,-510.0,-0.0047%,46.59,0.24%,46.7307,487230.313014,-26.99%,10856518.0,10857028.0
FFIN,-512.0,-0.0034%,32.56,0.90%,32.5825,1025517.59146,68.07%,14932505.0,14933017.0
MTGB SS,-518.0,-0.7470%,0.0,0.00%,0.0,0.0,0.00%,68827.0,69345.0
ACHC,-529.0,-0.0055%,27.85,7.55%,27.014,5246909.934775,-52.01%,9572318.0,9572847.0
PLTK,-534.0,-0.0090%,3.72,1.78%,3.6578,2066901.345817,20.13%,5927865.0,5928399.0
LNG,-535.0,-0.0115%,270.06,-1.78%,269.4727,2000355.728866,-11.91%,4671852.0,4672387.0
HEI,-537.0,-0.0213%,268.34,-0.59%,269.2961,658205.237853,2.32%,2524372.0,2524909.0
DLB,-540.0,-0.0114%,57.46,-10.41%,56.8452,2137322.502215,230.80%,4743224.0,4743764.0
SAIC,-540.0,-0.0157%,95.91,-0.89%,96.1204,414541.405769,-3.91%,3428982.0,3429522.0
UBSI,-544.0,-0.0028%,43.68,-0.30%,43.7508,675353.933042,-28.46%,19144583.0,19145127.0
CXM,-547.0,-0.0034%,5.19,5.49%,5.1866,4036000.867746,0.31%,16262657.0,16263204.0
RLI,-549.0,-0.0067%,51.5,-0.52%,51.8084,1138206.853717,18.30%,8252197.0,8252746.0
AVAV,-551.0,-0.0093%,184.97,-5.15%,186.227,1072356.692814,-3.40%,5942037.0,5942588.0
VVX,-559.0,-0.0220%,67.74,-0.10%,67.8952,487770.576001,-13.94%,2537151.0,2537710.0
7974 JP,-562.0,-0.1360%,0.0,0.00%,0.0,0.0,0.00%,412793.0,413355.0
UBI FP,-568.0,-0.7488%,0.0,0.00%,0.0,0.0,0.00%,75287.0,75855.0
VCTR,-569.0,-0.0096%,77.89,-0.79%,78.0326,352890.326184,-22.16%,5948645.0,5949214.0
LAD,-573.0,-0.0324%,290.9,0.27%,289.2308,401349.542199,2.66%,1769716.0,1770289.0
HG,-576.0,-0.0316%,31.58,-3.63%,32.1426,1020652.516772,110.95%,1821433.0,1822009.0
MELI,-578.0,-0.0412%,1850.05,3.20%,1835.3239,375142.527986,18.06%,1403245.0,1403823.0
MAA,-587.0,-0.0059%,128.56,-0.48%,128.765,849032.854499,-57.27%,9946999.18,9947586.18
USAC,-588.0,-0.0648%,27.75,1.02%,27.5817,134316.892334,-37.36%,906617.0,907205.0
FRSH,-592.0,-0.0066%,8.75,7.23%,8.6486,7181049.724793,16.45%,8980735.0,8981327.0
AHCO,-594.0,-0.0042%,13.17,0.46%,13.1674,1128396.686944,21.98%,14182186.0,14182780.0
SRPT,-600.0,-0.0039%,21.49,2.92%,21.4406,2428738.344723,38.91%,15345691.0,15346291.0
TGTX,-605.0,-0.0029%,33.85,0.21%,33.794,1503112.757899,8.60%,20620331.0,20620936.0
AIRO,-611.0,-0.0659%,7.42,-2.88%,7.4146,457986.776142,8.36%,927095.0,927706.0
CTKB,-613.0,-0.0042%,4.62,1.32%,4.5801,431417.984634,-60.40%,14482850.0,14483463.0
ANIP,-615.0,-0.0238%,80.39,1.18%,80.2848,266347.417637,19.58%,2580905.0,2581520.0
VIR,-630.0,-0.0036%,10.0,-2.10%,10.0348,1050633.032041,-10.02%,17359705.0,17360335.0
VCYT,-635.0,-0.0050%,33.09,0.52%,33.0402,478018.521968,-32.20%,12744946.0,12745581.0
DKNG,-637.0,-0.0066%,23.0,-1.37%,23.0836,8090821.381166,0.25%,9690954.0,9691591.0
FR,-645.0,-0.0061%,62.14,0.21%,61.8399,1597292.687079,28.55%,10521492.0,10522137.0
SAM,-646.0,-0.0744%,214.3,-9.59%,214.8501,577755.029337,165.61%,867570.0,868216.0
CNK,-646.0,-0.0050%,27.62,-6.44%,27.851,4793992.82286,89.36%,12999007.0,12999653.0
LRCX,-652.0,-0.0005%,256.72,-0.44%,256.8602,8094464.163118,-22.03%,126616573.86,126617225.86
CON,-656.0,-0.0045%,22.53,0.27%,22.5585,532831.043331,-28.78%,14704861.0,14705517.0
CBSH,-659.0,-0.0052%,52.03,0.00%,52.1366,1152872.304436,-28.56%,12663617.0,12664276.0
3635 JP,-662.0,-0.1912%,0.0,0.00%,0.0,0.0,0.00%,345592.0,346254.0
TNGX,-665.0,-0.0085%,20.98,-2.96%,21.1241,3017702.700554,-20.26%,7801623.0,7802288.0
CERT,-665.0,-0.0055%,6.18,0.82%,6.1889,2625402.609609,-5.50%,12098625.0,12099290.0
COUR,-684.0,-0.0121%,6.15,3.36%,6.1709,4702030.096558,37.42%,5650384.0,5651068.0
SG,-684.0,-0.0186%,7.1,3.20%,7.0574,3818800.239673,7.00%,3680947.0,3681631.0
CDRE,-689.0,-0.0286%,29.85,0.67%,29.5567,442575.750041,-6.83%,2407343.0,2408032.0
UAA,-689.0,-0.0036%,6.29,0.00%,6.299,5895155.566939,-36.83%,19199725.0,19200414.0
EBAY,-689.0,-0.0025%,104.07,0.57%,105.9693,12485851.091846,2.17%,27411488.48,27412177.48
REGN,-699.0,-0.0084%,701.42,-0.80%,704.5082,729185.796506,-33.51%,8274962.06,8275661.06
WALMEX*,-700.0,-0.0421%,0.0,0.00%,0.0,0.0,0.00%,1661653.0,1662353.0
PETR4,-700.0,-0.0067%,0.0,0.00%,0.0,0.0,0.00%,10434250.0,10434950.0
SCSC,-701.0,-0.0233%,41.15,0.07%,41.0673,240921.476846,12.25%,3008188.0,3008889.0
BKSY,-702.0,-0.0321%,35.55,0.20%,35.7201,972508.274831,-37.78%,2188953.0,2189655.0
SOFI,-703.0,-0.0036%,16.43,2.05%,16.3592,79288511.807723,-18.51%,19651665.0,19652368.0
CCS,-706.0,-0.0188%,55.55,-0.84%,55.624,189977.298476,-31.41%,3748832.0,3749538.0
PBH,-711.0,-0.0114%,55.09,-2.18%,55.6191,712623.186021,5.93%,6258146.0,6258857.0
NEO,-720.0,-0.0045%,9.44,1.94%,9.4124,2263331.669617,-29.44%,16146635.0,16147355.0
ALKS,-721.0,-0.0029%,33.38,-0.98%,33.5346,1193224.558754,-27.79%,24955764.0,24956485.0
CTOS,-724.0,-0.0193%,10.1,2.54%,9.9945,2409318.536644,0.77%,3756036.0,3756760.0
ELS,-738.0,-0.0042%,62.82,-0.74%,62.8705,1156066.217777,-36.24%,17578083.0,17578821.0
ADSK,-740.0,-0.0038%,244.35,3.10%,244.2865,2342726.955693,32.39%,19429388.0,19430128.0
ACT,-743.0,-0.0189%,42.6,-0.30%,42.6012,524526.817247,17.92%,3932079.0,3932822.0
FFIC,-756.0,-0.0348%,16.14,0.12%,16.1879,130676.8795,-39.07%,2171129.0,2171885.0
1515 JP,-760.0,-0.0456%,0.0,0.00%,0.0,0.0,0.00%,1664570.0,1665330.0
FANG,-763.0,-0.0032%,207.65,0.98%,205.7567,3206285.943929,47.79%,23736940.63,23737703.63
FCNCA,-775.0,-0.0168%,1985.39,0.08%,1984.0991,40141.098404,-30.96%,4598875.0,4599650.0
TPH,-781.0,-0.0065%,46.86,-0.06%,46.8748,1692035.918652,0.18%,12008260.0,12009041.0
ANNX,-787.0,-0.0072%,5.75,-2.04%,5.8026,1233969.655202,-43.26%,10884531.0,10885318.0
CPRX,-788.0,-0.0046%,28.74,2.17%,28.5795,1417804.069562,-32.20%,17279146.0,17279934.0
TXT,-792.0,-0.0049%,94.72,-1.29%,94.8546,1855662.531242,-49.97%,16066226.96,16067018.96
PSN,-794.0,-0.0132%,50.87,0.91%,50.7045,1676157.027987,-16.38%,6030316.0,6031110.0
CTAS,-797.0,-0.0027%,169.61,-2.92%,170.7165,1574390.916324,-43.94%,29303282.71,29304079.71
INGR,-798.0,-0.0152%,110.43,-1.17%,110.8541,633476.908916,2.87%,5237152.0,5237950.0
VOYG,-806.0,-0.0268%,26.6,0.72%,26.247,1590082.322848,116.23%,3010380.0,3011186.0
PTON,-807.0,-0.0055%,5.36,-1.65%,5.3398,12071256.678737,7.71%,14745421.0,14746228.0
BNP,-807.0,-0.0200%,0.0,0.00%,0.0,0.0,0.00%,4039063.0,4039870.0
ERAS,-809.0,-0.0055%,10.03,-5.82%,10.3763,9788768.33918,-22.99%,14662516.0,14663325.0
ESLT,-814.0,-0.1807%,831.22,-0.97%,830.8495,62396.527522,-14.77%,449673.0,450487.0
CVSA,-821.0,-0.0192%,113.86,-1.18%,113.9308,259700.022745,15.41%,4271978.0,4272799.0
VAL,-823.0,-0.0108%,102.23,0.25%,101.3075,608126.356527,-50.89%,7630593.0,7631416.0
EMBRACB SS,-826.0,-0.7495%,0.0,0.00%,0.0,0.0,0.00%,109378.0,110204.0
GFS,-828.0,-0.0399%,64.91,0.48%,64.5943,2033421.212066,-47.99%,2075343.0,2076171.0
WABC,-842.0,-0.0263%,55.26,0.80%,55.206,161960.3128,16.04%,3197852.0,3198694.0
NJR,-842.0,-0.0064%,56.0,-0.55%,56.2157,612529.996135,-43.92%,13189289.0,13190131.0
ALS CN,-844.0,-0.0457%,0.0,0.00%,0.0,0.0,0.00%,1844464.0,1845308.0
CNL CN,-852.0,-0.0456%,0.0,0.00%,0.0,0.0,0.00%,1868834.0,1869686.0
APLS,-852.0,-0.0055%,40.96,0.02%,40.9564,1714606.852939,-43.21%,15446564.0,15447416.0
BAC,-856.0,-0.0002%,53.24,-0.41%,53.4533,24824952.500827,-8.36%,370175414.46,370176270.46
GEL,-864.0,-0.0574%,17.07,-1.84%,17.0481,206765.137981,-56.55%,1503372.0,1504236.0
CATX,-864.0,-0.0175%,3.85,-1.28%,3.8908,1004452.560518,-10.09%,4925273.0,4926137.0
COKE,-865.0,-0.0211%,203.92,-0.56%,204.376,378662.4546,22.38%,4096999.0,4097864.0
SNPS,-869.0,-0.0047%,489.02,1.33%,489.8246,846275.805496,-36.93%,18447553.83,18448422.83
LYFT,-879.0,-0.0021%,14.42,1.91%,14.3377,12719858.750054,17.55%,41722735.0,41723614.0
AXON,-879.0,-0.0106%,402.31,0.14%,402.9982,605881.294646,-30.24%,8279857.76,8280736.76
SCCO,-879.0,-0.0358%,171.18,-0.30%,170.5419,1071972.282586,-21.55%,2452298.0,2453177.0
FRT,-892.0,-0.0094%,115.32,3.99%,114.2821,1832824.173112,20.00%,9463496.9,9464388.9
WMG,-896.0,-0.0098%,27.98,-1.03%,28.067,1364341.249585,-37.91%,9102670.0,9103566.0
SUPN,-899.0,-0.0121%,47.85,-0.31%,47.8364,622225.02981,-27.27%,7427685.0,7428584.0
ANDE,-899.0,-0.0189%,79.12,0.74%,79.0203,293487.951031,-35.29%,4755828.0,4756727.0
6460 JP,-900.0,-0.7477%,0.0,0.00%,0.0,0.0,0.00%,119472.0,120372.0
HOMB,-922.0,-0.0046%,26.74,-0.48%,26.8409,963812.090735,-36.37%,20075411.0,20076333.0
WAY,-927.0,-0.0066%,20.95,-1.99%,21.2744,5103093.691606,-36.60%,14087975.0,14088902.0
HESM,-930.0,-0.0586%,38.12,-2.51%,38.2537,2005228.860637,-14.33%,1587451.0,1588381.0
PRVA,-931.0,-0.0064%,24.85,0.00%,24.86,1809006.796555,26.79%,14455998.0,14456929.0
DFIN,-932.0,-0.0268%,50.8,0.99%,50.6986,210572.549409,4.78%,3478452.0,3479384.0
LMT,-933.0,-0.0061%,512.77,-1.00%,513.8812,1403285.89506,-11.66%,15182402.97,15183335.97
LRN,-934.0,-0.0179%,93.08,-4.20%,93.73,748675.253953,-34.07%,5210056.0,5210990.0
U,-935.0,-0.0121%,27.13,2.69%,27.1952,9201024.383664,26.07%,7749699.0,7750634.0
STRA,-941.0,-0.0330%,78.24,-0.20%,78.4672,289690.547713,-4.20%,2847394.0,2848335.0
PGNY,-943.0,-0.0094%,18.6,0.11%,18.6743,1781777.373302,29.60%,9999204.0,10000147.0
WTRG,-948.0,-0.0037%,38.03,-0.45%,38.1319,1478241.396011,-61.29%,25297319.0,25298267.0
ASML,-968.0,-0.0195%,1427.02,-0.83%,1433.7907,707124.762083,-50.01%,4954219.0,4955187.0
FSLY,-979.0,-0.0157%,28.07,11.15%,27.4026,8903064.941835,21.46%,6251901.0,6252880.0
SFM,-985.0,-0.0117%,81.19,-0.81%,81.5247,2780878.762009,-51.97%,8383605.0,8384590.0
TVTX,-995.0,-0.0139%,44.12,4.75%,43.9707,2188527.042738,-13.14%,7154951.0,7155946.0
TWI,-998.0,-0.0524%,7.88,3.41%,7.8439,736255.549619,-37.04%,1904337.0,1905335.0
267,-1000.0,-0.0204%,0.0,0.00%,0.0,0.0,0.00%,4909111.0,4910111.0
2303,-1000.0,-0.0185%,0.0,0.00%,0.0,0.0,0.00%,5393720.0,5394720.0
9890 HK,-1000.0,-0.7138%,0.0,0.00%,0.0,0.0,0.00%,139100.0,140100.0
2454,-1000.0,-0.1309%,0.0,0.00%,0.0,0.0,0.00%,763130.0,764130.0
3017,-1000.0,-1.8395%,0.0,0.00%,0.0,0.0,0.00%,53362.0,54362.0
4938,-1000.0,-0.0748%,0.0,0.00%,0.0,0.0,0.00%,1335478.0,1336478.0
2891,-1000.0,-0.0121%,0.0,0.00%,0.0,0.0,0.00%,8250103.0,8251103.0
2884,-1000.0,-0.0161%,0.0,0.00%,0.0,0.0,0.00%,6192618.0,6193618.0
NATGATE,-1000.0,-0.1023%,0.0,0.00%,0.0,0.0,0.00%,976400.0,977400.0
2881,-1000.0,-0.0306%,0.0,0.00%,0.0,0.0,0.00%,3262579.0,3263579.0
GLPI,-1004.0,-0.0047%,47.76,-1.44%,47.8417,1414688.507461,-43.57%,21360581.0,21361585.0
NATR,-1010.0,-0.1588%,26.66,-1.84%,26.829,56868.101822,-10.17%,635146.0,636156.0
086790,-1012.0,-2.1321%,0.0,0.00%,0.0,0.0,0.00%,46454.0,47466.0
OGE,-1021.0,-0.0052%,48.18,-1.27%,48.4549,2017910.448791,-14.46%,19773562.0,19774583.0
LBTYA,-1036.0,-0.0226%,11.96,3.28%,11.9037,4660965.685701,20.13%,4576001.0,4577037.0
COLL,-1043.0,-0.0218%,34.32,1.75%,34.2044,344422.130852,6.38%,4782387.0,4783430.0
MATX,-1050.0,-0.0265%,173.55,-0.50%,173.609,174102.110243,-27.08%,3960531.0,3961581.0
NEXT,-1050.0,-0.0140%,7.83,0.00%,7.7999,5081257.87111,34.27%,7525377.0,7526427.0
3659 JP,-1052.0,-0.1571%,0.0,0.00%,0.0,0.0,0.00%,668671.0,669723.0
EBC,-1052.0,-0.0093%,20.26,0.15%,20.3004,1469299.066747,-40.98%,11306330.0,11307382.0
NWBI,-1057.0,-0.0053%,13.94,0.80%,13.9284,871686.266196,-43.04%,19968626.0,19969683.0
LQDA,-1098.0,-0.0315%,38.14,-2.73%,38.4228,804351.55427,2.76%,3487385.0,3488483.0
BFAM,-1099.0,-0.1368%,81.55,0.54%,81.6871,605171.20218,-13.77%,802424.0,803523.0
ERII,-1100.0,-0.0361%,11.04,-0.27%,10.9373,858673.342015,-28.09%,3046176.0,3047276.0
FHI,-1118.0,-0.0187%,54.12,-6.83%,54.7837,1600789.915322,141.91%,5964784.0,5965902.0
LOAR,-1131.0,-0.0339%,55.37,-1.34%,55.8499,512282.924633,-24.71%,3330779.0,3331910.0
NNN,-1147.0,-0.0069%,43.95,0.37%,43.8228,2021786.87648,-47.71%,16594372.0,16595519.0
NA9,-1156.0,-22.9320%,0.0,0.00%,0.0,0.0,0.00%,3885.0,5041.0
VISN,-1177.0,-0.0127%,11.93,-6.76%,12.1522,13997506.41244,-53.55%,9286317.0,9287494.0
KREF,-1184.0,-0.0314%,6.35,3.59%,6.307,2295475.111778,80.15%,3770778.0,3771962.0
THC,-1192.0,-0.0184%,183.27,3.47%,184.2228,3327801.756272,0.48%,6462612.0,6463804.0
MNST,-1199.0,-0.0017%,77.12,0.06%,77.3434,3270567.535949,-28.27%,70217772.07,70218971.07
NEOG,-1205.0,-0.0044%,9.53,1.38%,9.4803,1914339.892918,-11.05%,27088890.0,27090095.0
9697 JP,-1208.0,-0.1697%,0.0,0.00%,0.0,0.0,0.00%,710428.0,711636.0
WAL,-1240.0,-0.0120%,80.8,-0.91%,81.281,915568.370012,8.77%,10353851.0,10355091.0
GOGO,-1242.0,-0.0125%,4.47,6.94%,4.3375,1609005.072794,20.10%,9938524.0,9939766.0
OXM,-1244.0,-0.0654%,42.53,-0.72%,42.5281,164566.037437,-24.67%,1899857.0,1901101.0
AMH,-1247.0,-0.0045%,31.95,0.35%,31.8733,2481126.555942,-21.59%,27694042.0,27695289.0
BROS,-1249.0,-0.0133%,56.95,-0.97%,57.3543,3241362.736296,-2.85%,9359204.0,9360453.0
DK,-1273.0,-0.0317%,46.73,0.30%,46.3984,1204576.634961,-6.39%,4010595.0,4011868.0
CDNS,-1273.0,-0.0047%,340.94,3.44%,339.4621,1826033.581307,-12.12%,27249176.59,27250449.59
TNL,-1290.0,-0.0255%,64.4,-0.40%,64.5787,789938.53244,-37.90%,5054289.0,5055579.0
KRMN,-1292.0,-0.0226%,65.73,-3.31%,65.7884,1433341.962118,-16.00%,5703464.0,5704756.0
ADTN,-1305.0,-0.0340%,18.45,4.30%,18.2934,3417986.419399,18.84%,3835887.0,3837192.0
AGO,-1305.0,-0.0281%,80.86,-1.27%,81.1918,360491.441686,24.68%,4641312.0,4642617.0
AMPH,-1311.0,-0.0255%,21.88,-0.36%,21.9344,353190.453638,-13.27%,5141164.0,5142475.0
ADMA,-1326.0,-0.0037%,10.52,2.63%,10.4593,4128686.326817,-43.56%,35915828.0,35917154.0
FRPT,-1337.0,-0.0270%,65.15,-3.31%,65.6981,951761.622794,-0.11%,4957409.0,4958746.0
PAGP,-1395.0,-0.0582%,23.82,-2.58%,23.8271,1618326.842022,-50.60%,2394861.0,2396256.0
777 HK,-1400.0,-0.7216%,0.0,0.00%,0.0,0.0,0.00%,192600.0,194000.0
700,-1400.0,-0.0248%,0.0,0.00%,0.0,0.0,0.00%,5637355.0,5638755.0
KBH,-1413.0,-0.0192%,51.44,-2.93%,51.6813,998660.544984,9.08%,7351596.0,7353009.0
HRMY,-1445.0,-0.0254%,31.83,1.82%,31.6656,389473.998731,-18.11%,5690290.0,5691735.0
TBBK,-1469.0,-0.0229%,59.21,-1.04%,59.5364,348450.613557,-34.85%,6421428.0,6422897.0
EWBC,-1476.0,-0.0127%,125.82,-0.51%,126.2198,914587.017764,0.36%,11623069.0,11624545.0
HXL,-1478.0,-0.0162%,92.23,-1.75%,92.8042,1100768.653079,-15.50%,9147508.0,9148986.0
FLY,-1495.0,-0.1085%,33.8,-2.31%,33.6096,3319792.13012,-19.89%,1375804.0,1377299.0
4203,-1500.0,-2.8770%,0.0,0.00%,0.0,0.0,0.00%,50637.0,52137.0
288,-1500.0,-0.0267%,0.0,0.00%,0.0,0.0,0.00%,5611036.0,5612536.0
SOBO,-1506.0,-0.0615%,34.72,1.40%,34.6106,1070164.7528,-18.03%,2447871.0,2449377.0
CORT,-1514.0,-0.0141%,51.42,10.53%,49.7457,3274664.265265,165.56%,10743533.0,10745047.0
9684 JP,-1518.0,-0.2929%,0.0,0.00%,0.0,0.0,0.00%,516736.0,518254.0
SLS,-1530.0,-0.0126%,4.93,-0.40%,4.9496,2671838.803507,-29.38%,12122822.0,12124352.0
ARM,-1538.0,-0.0226%,211.18,0.41%,212.46,4970251.496982,-35.71%,6815199.0,6816737.0
KRNY,-1540.0,-0.0450%,8.13,1.12%,8.1244,235991.979434,2.64%,3419227.0,3420767.0
KGX,-1549.0,-11.5735%,0.0,0.00%,0.0,0.0,0.00%,11835.0,13384.0
ALNY,-1550.0,-0.0208%,296.11,-4.32%,299.4488,1132872.90404,-48.32%,7434513.0,7436063.0
INVA,-1553.0,-0.0155%,23.11,0.52%,23.0999,406203.338627,-35.12%,10043342.0,10044895.0
MUSA,-1559.0,-0.1196%,596.92,1.52%,586.6109,407697.047099,-48.36%,1301700.0,1303259.0
PAY,-1567.0,-0.8109%,27.76,-1.03%,27.9959,591551.403737,68.60%,191683.0,193250.0
OGN,-1571.0,-0.0054%,13.29,0.30%,13.287,9978222.558786,-33.07%,29039712.0,29041283.0
FTNT,-1583.0,-0.0025%,86.29,2.35%,86.151,4041351.626449,-30.45%,64420376.31,64421959.31
KBR,-1597.0,-0.0159%,37.45,-0.11%,37.5647,1507830.707246,-13.29%,10073085.0,10074682.0
ADP,-1601.0,-0.0047%,214.21,1.07%,213.4846,2621759.449459,-38.36%,34108769.94,34110370.94
BYD,-1605.0,-0.0340%,84.5,-2.82%,84.9712,831737.899724,0.84%,4719365.0,4720970.0
PNFP,-1615.0,-0.0111%,98.64,-0.30%,98.7615,936071.046612,-0.34%,14610541.0,14612156.0
BAH,-1645.0,-0.0166%,78.31,0.69%,78.4195,1008322.637388,-11.64%,9909054.0,9910699.0
AMRX,-1646.0,-0.0069%,12.83,-0.31%,12.796,1399233.991992,-30.27%,23861526.0,23863172.0
138040,-1650.0,-4.1819%,0.0,0.00%,0.0,0.0,0.00%,37806.0,39456.0
OWL,-1652.0,-0.0114%,9.98,2.36%,9.972,53175590.751643,-26.03%,14461539.0,14463191.0
MPLX,-1665.0,-0.0622%,56.61,0.60%,56.7042,2124803.885378,-9.67%,2674869.0,2676534.0
APP,-1679.0,-0.0067%,460.0,3.06%,460.1572,2484205.205665,10.52%,25013791.35,25015470.35
KDP,-1680.0,-0.0015%,29.09,-1.05%,29.0951,7140272.822271,-32.14%,111493217.4,111494897.4
LMND,-1680.0,-0.0689%,56.66,0.04%,57.3989,2241362.265055,13.58%,2435107.0,2436787.0
SLS CN,-1692.0,-0.0462%,0.0,0.00%,0.0,0.0,0.00%,3661924.0,3663616.0
CRWD,-1710.0,-0.0084%,455.64,2.22%,454.4585,1521998.949374,-37.69%,20424138.75,20425848.75
ROST,-1730.0,-0.0069%,228.84,0.46%,228.7173,1619431.202725,-31.22%,24959965.79,24961695.79
PST,-1737.0,-0.4030%,22.6785,-0.23%,22.6202,5626.9967,-42.47%,429305.0,431042.0
HTH,-1742.0,-0.0259%,38.03,0.96%,38.0882,276594.35771,-22.97%,6718002.0,6719744.0
CNNE,-1759.0,-0.1129%,13.67,1.18%,13.6672,544044.484089,13.29%,1556696.0,1558455.0
TPB,-1778.0,-0.2453%,82.6,2.38%,82.2887,323971.897047,-22.66%,723088.0,724866.0
ERO CN,-1780.0,-0.0452%,0.0,0.00%,0.0,0.0,0.00%,3934342.0,3936122.0
TMHC,-1783.0,-0.0166%,60.39,-0.58%,60.4685,851589.957596,-25.23%,10715591.0,10717374.0
ABNB,-1786.0,-0.0056%,141.66,0.93%,142.101,2528313.15349,-11.52%,31854724.36,31856510.36
2400 HK,-1800.0,-0.2006%,0.0,0.00%,0.0,0.0,0.00%,895700.0,897500.0
AVIR,-1805.0,-0.0555%,5.58,1.27%,5.5468,199130.486906,-1.96%,3249622.0,3251427.0
BBWI,-1810.0,-0.0125%,19.21,-1.18%,19.4038,4766185.208337,-19.91%,14420702.0,14422512.0
KGH PW,-1828.0,-0.0455%,0.0,0.00%,0.0,0.0,0.00%,4016116.0,4017944.0
FAST,-1829.0,-0.0017%,44.91,-0.04%,44.8666,5941512.69688,-31.32%,107528459.93,107530288.93
COLM,-1860.0,-0.0926%,62.35,2.35%,62.2705,1423007.401763,75.55%,2007662.0,2009522.0
ARCO,-1908.0,-0.1706%,8.78,-1.57%,8.7535,1053534.57254,-7.90%,1116640.0,1118548.0
TRIN,-1911.0,-0.1193%,16.63,0.12%,16.656,1044999.175377,-27.93%,1600519.0,1602430.0
MU,-1934.0,-0.0019%,542.21,4.84%,534.8284,40215252.378486,10.01%,100807638.16,100809572.16
ZS,-1935.0,-0.0274%,139.81,6.99%,138.8238,2867503.007773,20.64%,7057837.0,7059772.0
FRE,-1938.0,-2.4792%,0.0,0.00%,0.0,0.0,0.00%,76232.0,78170.0
WES,-1953.0,-0.0562%,42.16,-3.04%,42.2306,1499057.463972,-11.36%,3470270.0,3472223.0
CHEF,-1963.0,-0.0436%,78.83,1.59%,78.6627,405889.447279,-55.00%,4502989.0,4504952.0
FBRT,-1967.0,-0.0133%,9.29,2.09%,9.2653,676766.35423,-52.40%,14755525.0,14757492.0
IBTA,-1982.0,-0.4816%,35.14,-0.17%,35.375,102448.599607,-16.19%,409540.0,411522.0
2308,-2000.0,-0.4576%,0.0,0.00%,0.0,0.0,0.00%,435030.0,437030.0
CAR-U,-2000.0,-1.9051%,0.0,0.00%,0.0,0.0,0.00%,102979.0,104979.0
3988,-2000.0,-0.0032%,0.0,0.00%,0.0,0.0,0.00%,62303005.0,62305005.0
2892,-2000.0,-0.0276%,0.0,0.00%,0.0,0.0,0.00%,7233833.0,7235833.0
STWD,-2012.0,-0.0070%,18.3,-0.33%,18.3269,1550306.869523,-24.89%,28790622.0,28792634.0
BJ,-2016.0,-0.0222%,93.51,-0.40%,93.5436,2168923.057273,14.42%,9098005.0,9100021.0
LION,-2017.0,-0.0250%,12.65,1.69%,12.5903,3091357.16379,4.14%,8067431.0,8069448.0
ZION,-2039.0,-0.0155%,63.26,-0.25%,63.3942,1340666.268642,-3.58%,13171748.0,13173787.0
UTI,-2047.0,-0.1213%,36.89,-1.71%,37.1543,447755.666,-10.40%,1685221.0,1687268.0
MAR,-2055.0,-0.0122%,354.97,-1.86%,357.8908,1001557.746397,-49.85%,16865290.689999998,16867345.689999998
BLKB,-2060.0,-0.0551%,37.54,1.00%,37.5257,577595.565324,-34.59%,3737871.0,3739931.0
UBSG,-2066.0,-0.6296%,0.0,0.00%,0.0,0.0,0.00%,326072.0,328138.0
CCAP,-2072.0,-0.2092%,13.93,2.28%,13.8511,175124.345691,92.38%,988325.0,990397.0
PBA,-2106.0,-0.0608%,46.47,-0.11%,46.4298,993447.509955,-4.04%,3463159.0,3465265.0
AN,-2109.0,-0.1095%,210.0,-1.12%,210.2852,1100762.603636,34.89%,1924514.0,1926623.0
DX,-2121.0,-0.0188%,13.57,-0.37%,13.6101,4318605.364416,5.37%,11286241.0,11288362.0
APEI,-2128.0,-0.2779%,58.22,0.12%,58.3824,189818.020031,-20.27%,763662.0,765790.0
ATYM LN,-2160.0,-0.0457%,0.0,0.00%,0.0,0.0,0.00%,4728125.0,4730285.0
VRTX,-2196.0,-0.0104%,423.92,-0.81%,424.508,796985.503355,-28.92%,21134609.38,21136805.38
IE,-2200.0,-0.0134%,13.09,2.03%,13.0637,1772197.509179,-47.18%,16361793.0,16363993.0
CEG,-2218.0,-0.0077%,307.81,-1.66%,311.2425,2102480.678101,-27.66%,28679932.0,28682150.0
5711 JP,-2248.0,-0.0455%,0.0,0.00%,0.0,0.0,0.00%,4934647.0,4936895.0
