Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
TOWN,-2286.0,-0.0648%,34.06,-1.48%,34.1096,501174.39126,-19.31%,3526486.0,3528772.0
RPRX,-2293.0,-0.0274%,53.25,3.10%,52.7455,4171979.444679,3.09%,8370645.0,8372938.0
FISI,-2307.0,-0.2451%,34.24,-1.89%,34.2597,91893.455835,1.71%,939071.0,941378.0
DEI,-2317.0,-0.0109%,11.74,-3.22%,11.7756,2386835.288105,-24.41%,21299544.0,21301861.0
ECG,-2346.0,-0.0441%,160.77,-1.88%,159.2422,682718.826158,32.34%,5320602.0,5322948.0
ABAT,-2353.0,-0.0174%,3.55,6.93%,3.5091,8962413.461966,25.80%,13537833.0,13540186.0
CBOE,-2355.6800000006333,-0.0313%,366.7,4.63%,363.583,894639.86844,-39.41%,7535791.8,7538147.48
SCZ CN,-2365.0,-0.0886%,0.0,0.00%,0.0,0.0,0.00%,2665495.0,2667860.0
AIR,-2376.0,-0.0315%,107.47,-8.59%,107.9292,585976.666185,50.31%,7549021.0,7551397.0
DFIN,-2384.0,-0.0686%,38.6,-7.85%,39.0285,314624.52622,6.57%,3473124.0,3475508.0
CRC,-2385.0,-0.0215%,59.32,-0.60%,58.8047,1061011.218777,-42.84%,11109011.0,11111396.0
DC,-2388.0,-0.0286%,6.42,0.47%,6.365,1033293.827414,-28.34%,8347471.0,8349859.0
OBK,-2396.0,-0.1696%,45.72,-1.04%,45.8679,169634.795315,1.63%,1410352.0,1412748.0
CNR,-2401.0,-0.0274%,82.41,-4.25%,83.1847,987269.299191,74.18%,8744696.0,8747097.0
AWI,-2417.0,-0.0514%,158.04,-0.87%,157.7234,396145.82349,10.05%,4702237.0,4704654.0
EVRG,-2428.129999998957,-0.0104%,82.46,-1.16%,82.383,1747740.07668,-22.52%,23405200.3,23407628.43
RLI,-2445.0,-0.0296%,47.77,-1.18%,47.7448,1404442.467645,20.45%,8247184.0,8249629.0
RJF,-2448.559999998659,-0.0227%,153.96,1.93%,153.7434,781269.285381,-37.70%,10798604.48,10801053.04
WEB AU,-2480.0,-3.8740%,0.0,0.00%,0.0,0.0,0.00%,61537.0,64017.0
NIO,-2511.0,-0.0455%,6.54,7.74%,6.461,56887153.446907,84.61%,5515586.0,5518097.0
TVTX,-2576.0,-0.0360%,44.55,2.39%,44.275,2545653.171494,3.65%,7155596.0,7158172.0
BY,-2582.0,-0.1701%,32.33,-0.83%,32.3483,199010.121,-11.95%,1515073.0,1517655.0
SPRY,-2585.0,-0.0512%,8.01,-6.86%,8.2653,2508057.692389,93.45%,5050412.0,5052997.0
ELD CN,-2601.0,-1.8850%,0.0,0.00%,0.0,0.0,0.00%,135383.0,137984.0
SEDG,-2602.0,-0.0316%,42.77,2.35%,42.5384,3974584.664991,60.69%,8234783.0,8237385.0
CG CN,-2613.0,-1.8834%,0.0,0.00%,0.0,0.0,0.00%,136127.0,138740.0
ABSI,-2620.0,-0.0234%,5.3,-8.30%,5.3992,3481428.578329,-45.36%,11177686.0,11180306.0
4475 JP,-2620.0,-0.6037%,0.0,0.00%,0.0,0.0,0.00%,431374.0,433994.0
ARIS CN,-2628.0,-1.8833%,0.0,0.00%,0.0,0.0,0.00%,136911.0,139539.0
ASB AU,-2630.0,-0.0842%,0.0,0.00%,0.0,0.0,0.00%,3122468.0,3125098.0
SANA,-2630.0,-0.0172%,3.2,-10.11%,3.1693,4248348.641972,87.11%,15289631.0,15292261.0
FAF,-2636.0,-0.0348%,66.86,-2.32%,66.7947,711817.344775,-8.49%,7565266.0,7567902.0
SSRM CN,-2643.0,-1.8846%,0.0,0.00%,0.0,0.0,0.00%,137597.0,140240.0
CSL,-2671.0,-0.0658%,345.82,-3.29%,346.6622,259030.208368,-16.48%,4059467.0,4062138.0
ATH,-2678.0,-0.0196%,0.0,0.00%,0.0,0.0,0.00%,13632780.0,13635458.0
FOXA,-2682.559999998659,-0.0115%,66.47,-1.85%,66.1731,3304397.101997,-50.68%,23250017.16,23252699.72
WCN,-2687.0,-0.1381%,152.16,0.78%,151.2197,2762687.280489,90.99%,1942803.0,1945490.0
SMR,-2692.0,-0.0083%,11.96,-10.01%,12.1043,28484675.720693,-40.91%,32553196.0,32555888.0
2400 HK,-2700.0,-0.3014%,0.0,0.00%,0.0,0.0,0.00%,893000.0,895700.0
SBSI,-2700.0,-0.0716%,32.04,-1.99%,32.1514,72407.169878,15.57%,3768977.0,3771677.0
B,-2704.0,-0.7017%,44.87,-4.53%,44.9634,14896415.63049,-37.56%,382623.0,385327.0
NUAG CN,-2720.0,-0.0887%,0.0,0.00%,0.0,0.0,0.00%,3064270.0,3066990.0
LOAR,-2735.0,-0.0828%,61.34,0.20%,61.1423,1079620.375296,4.49%,3301298.0,3304033.0
VIPS,-2739.0,-0.2975%,14.99,2.39%,14.9761,2832745.806299,-21.74%,917842.0,920581.0
SXGC CN,-2751.0,-1.8841%,0.0,0.00%,0.0,0.0,0.00%,143259.0,146010.0
CWEN,-2766.0,-0.0198%,38.05,-1.19%,38.0755,1058717.699364,-1.64%,14000371.0,14003137.0
MCB,-2801.0,-0.4722%,86.57,-1.41%,86.8579,92316.05603,-48.27%,590413.0,593214.0
ENR,-2810.0,-0.0306%,17.02,-3.19%,17.221,1211404.528791,10.99%,9180768.0,9183578.0
DPM CN,-2826.0,-1.8623%,0.0,0.00%,0.0,0.0,0.00%,148919.0,151745.0
DRS,-2847.0,-0.0393%,42.5,2.43%,42.312,816753.571934,-0.38%,7247621.0,7250468.0
TFX,-2862.0,-0.0618%,130.04,0.25%,130.4213,705688.241516,-17.69%,4631003.0,4633865.0
LZB,-2901.0,-0.0539%,34.47,-2.74%,34.7062,394598.598961,8.21%,5381882.0,5384783.0
CHCO,-2930.0,-0.1562%,121.54,0.31%,121.3288,94765.17403,-18.54%,1872811.0,1875741.0
NBN,-2958.0,-0.6610%,118.61,-3.83%,119.6564,90862.242236,-3.53%,444548.0,447506.0
OGC CN,-3027.0,-1.8630%,0.0,0.00%,0.0,0.0,0.00%,159450.0,162477.0
HALO,-3114.0,-0.0245%,70.03,5.45%,69.2245,2643720.588712,-9.56%,12703405.0,12706519.0
KNT CN,-3138.0,-1.8628%,0.0,0.00%,0.0,0.0,0.00%,165318.0,168456.0
BRC,-3139.0,-0.0712%,73.24,-4.16%,73.41,392454.118907,61.22%,4403964.0,4407103.0
OPEN,-3140.0,-0.0621%,4.58,-5.57%,4.6439,31189549.418852,-25.23%,5054084.0,5057224.0
GRRR,-3140.0,-0.3764%,13.86,-2.33%,13.7268,537224.080978,-49.15%,831087.0,834227.0
DHL,-3145.0,-0.2880%,0.0,0.00%,0.0,0.0,0.00%,1089052.0,1092197.0
MAU CN,-3147.0,-1.8634%,0.0,0.00%,0.0,0.0,0.00%,165740.0,168887.0
CNQ,-3160.0,-0.2555%,47.2,4.45%,47.0043,5383342.750805,-42.86%,1233458.0,1236618.0
CYL AU,-3162.0,-1.8622%,0.0,0.00%,0.0,0.0,0.00%,166633.0,169795.0
WSBC,-3172.0,-0.0533%,33.16,-0.96%,33.2256,674681.70871,0.92%,5949360.0,5952532.0
VCEL,-3206.0,-0.0408%,32.84,-0.24%,32.8273,730437.38891,-11.75%,7854613.0,7857819.0
BEAM,-3206.0,-0.0401%,31.85,0.31%,31.9032,2823637.869821,17.14%,7986256.0,7989462.0
PFBC,-3222.0,-0.2079%,91.07,-2.63%,91.5173,94567.922304,-1.27%,1546913.0,1550135.0
YUMC,-3256.0,-0.6629%,46.92,-1.10%,47.2234,1006025.751014,-34.66%,487896.0,491152.0
EZPW,-3286.0,-0.0524%,32.99,-4.79%,33.0622,826216.96862,-7.90%,6272444.0,6275730.0
BAS,-3293.0,-0.3040%,0.0,0.00%,0.0,0.0,0.00%,1080013.0,1083306.0
MTB,-3306.230000000447,-0.0192%,204.08,-1.88%,204.9084,722724.692982,-28.45%,17172893.75,17176199.98
SU,-3323.0,-0.2449%,66.07,1.46%,66.163,2948062.332602,-7.09%,1353490.0,1356813.0
SIE,-3328.0,-0.4262%,0.0,0.00%,0.0,0.0,0.00%,777556.0,780884.0
COIN,-3358.9599999990314,-0.0267%,201.8,-6.83%,201.5181,8370159.220435,-38.72%,12571820.64,12575179.6
MTG,-3359.0,-0.0177%,25.78,-1.23%,25.7106,1673898.312766,-13.70%,18947846.0,18951205.0
ITX,-3373.0,-0.2504%,0.0,0.00%,0.0,0.0,0.00%,1343413.0,1346786.0
PNG CN,-3410.0,-0.0838%,0.0,0.00%,0.0,0.0,0.00%,4066570.0,4069980.0
AMTB,-3417.0,-0.2012%,22.5,-2.56%,22.5706,206614.3442,17.34%,1694668.0,1698085.0
HXL,-3435.0,-0.0376%,92.57,-1.68%,92.6498,985519.775741,48.32%,9128528.0,9131963.0
MSBI,-3509.0,-0.2595%,26.67,-3.12%,26.6943,132333.231021,39.80%,1348498.0,1352007.0
FTAI,-3530.0,-0.0813%,267.09,-4.73%,266.2515,998683.666909,-33.95%,4339127.0,4342657.0
BWXT,-3569.0,-0.0275%,206.83,-1.88%,207.0004,1040100.582252,1.13%,12984094.0,12987663.0
NX,-3569.0,-0.0571%,19.19,-3.81%,19.239,270618.15962,31.44%,6242804.0,6246373.0
CVCO,-3571.0,-0.3143%,462.63,-3.81%,462.2735,126037.40471,-9.18%,1132458.0,1136029.0
SLM,-3623.0,-0.0238%,21.32,-2.02%,21.2283,2796312.579579,2.92%,15231180.0,15234803.0
FRPT,-3633.0,-0.0732%,48.63,-2.03%,48.7709,2220993.286667,17.62%,4957654.0,4961287.0
PEBO,-3642.0,-0.1461%,33.06,-1.90%,33.1104,172800.5142,-9.22%,2489659.0,2493301.0
IBOC,-3657.0,-0.0635%,71.27,-2.32%,71.398,302219.620093,-8.83%,5759006.0,5762663.0
BAB LN,-3672.0,-0.0565%,0.0,0.00%,0.0,0.0,0.00%,6496386.0,6500058.0
EXEL,-3672.0,-0.0134%,51.29,3.18%,50.7648,3241148.370929,-15.40%,27351301.0,27354973.0
MBG,-3728.0,-0.3768%,0.0,0.00%,0.0,0.0,0.00%,985656.0,989384.0
ALT,-3736.0,-0.0352%,3.02,-2.27%,2.9866,3584637.232673,22.04%,10607494.0,10611230.0
CVI,-3764.0,-0.0735%,33.84,-2.98%,33.8997,795939.190559,-11.99%,5115914.0,5119678.0
AYA CN,-3785.0,-0.0886%,0.0,0.00%,0.0,0.0,0.00%,4265907.0,4269692.0
TRST,-3795.0,-0.1439%,48.41,-0.21%,48.3861,101860.774882,30.48%,2633798.0,2637593.0
VOR,-3802.0,-0.3312%,15.91,-7.77%,16.1488,692005.633097,-50.21%,1143972.0,1147774.0
HSLV CN,-3810.0,-0.0887%,0.0,0.00%,0.0,0.0,0.00%,4291681.0,4295491.0
EXP,-3820.0,-0.1592%,199.36,-2.72%,199.4299,284633.103607,-15.13%,2396025.0,2399845.0
CENX,-3837.0,-0.0380%,64.34,6.91%,63.3521,2751687.621033,63.89%,10100861.0,10104698.0
ARRY,-3847.0,-0.0277%,8.79,0.69%,8.801,6132829.559747,34.48%,13866793.0,13870640.0
MOH,-3855.0,-0.0667%,191.97,3.66%,192.1734,639273.955069,-38.46%,5772066.0,5775921.0
CWK,-3855.0,-0.0175%,13.04,-5.23%,13.0069,1202767.532094,-3.35%,21972171.0,21976026.0
BAYN,-3859.0,-0.2169%,0.0,0.00%,0.0,0.0,0.00%,1775126.0,1778985.0
INVX,-3867.0,-0.0583%,27.42,1.33%,27.4315,400294.203558,78.89%,6623590.0,6627457.0
000720 KS,-3875.0,-0.1778%,0.0,0.00%,0.0,0.0,0.00%,2175972.0,2179847.0
RAL,-3883.0,-0.0340%,61.36,23.81%,60.7221,3685730.59528,-12.77%,11423299.0,11427182.0
PAYC,-3884.0,-0.0767%,134.9,-2.56%,135.1849,1192187.602117,-0.97%,5058980.0,5062864.0
EDR CN,-3888.0,-1.8849%,0.0,0.00%,0.0,0.0,0.00%,202387.0,206275.0
NBBK,-3893.0,-0.2053%,19.72,-1.94%,19.7359,261533.536,-11.51%,1892143.0,1896036.0
ABRA CN,-3895.0,-0.0887%,0.0,0.00%,0.0,0.0,0.00%,4386510.0,4390405.0
UNM,-3899.0,-0.0256%,80.43,-1.32%,80.4258,919396.068072,-34.81%,15223334.0,15227233.0
EBAY,-3916.730000000447,-0.0143%,113.01,4.51%,112.5789,7001802.400609,9.94%,27433298.4,27437215.13
LZM,-3923.0,-0.1339%,5.63,-4.09%,5.6373,550707.970727,-16.67%,2925110.0,2929033.0
DDS,-3992.0,-0.6506%,532.92,-4.29%,529.0824,123914.740053,-31.80%,609609.0,613601.0
ATO,-3992.190000001341,-0.0246%,179.95,-1.20%,179.7829,1379331.00814,73.20%,16203420.94,16207413.13
ISO CN,-4000.0,-0.0847%,0.0,0.00%,0.0,0.0,0.00%,4721143.0,4725143.0
2454 TT,-4000.0,-4.3254%,0.0,0.00%,0.0,0.0,0.00%,88477.0,92477.0
EVR,-4018.0,-0.1288%,336.35,0.29%,336.3695,391491.152117,-46.41%,3115698.0,3119716.0
OLA CN,-4053.0,-1.8847%,0.0,0.00%,0.0,0.0,0.00%,210997.0,215050.0
MAN,-4065.0,-0.0736%,26.08,-9.91%,25.8858,1777001.6513,110.20%,5519664.0,5523729.0
WAT,-4066.8600000003353,-0.0626%,334.93,-3.78%,338.7644,1233783.126713,14.84%,6491510.21,6495577.07
OSBC,-4087.0,-0.1718%,20.65,-1.10%,20.677,402794.45621,-21.12%,2374461.0,2378548.0
VST,-4098.179999999702,-0.0177%,142.61,-6.21%,141.9438,6385353.885218,8.13%,23209927.87,23214026.05
LII,-4098.930000000168,-0.1526%,507.5,-2.68%,505.446,393231.245659,-8.20%,2682334.55,2686433.48
AWK,-4102.359999999404,-0.0269%,127.37,1.08%,127.0943,1670238.864208,6.09%,15266283.65,15270386.01
AAL,-4115.0,-0.0084%,12.71,-0.63%,12.6892,37200279.843236,-19.96%,48726794.0,48730909.0
SNEX,-4115.0,-0.0438%,116.03,-4.77%,116.1099,509591.963015,-26.61%,9394459.0,9398574.0
GFF,-4130.0,-0.0800%,82.87,-3.85%,82.8186,372691.225196,-8.24%,5156517.0,5160647.0
PE&OLES* MM,-4175.0,-0.0883%,0.0,0.00%,0.0,0.0,0.00%,4724564.0,4728739.0
SAABB SS,-4190.0,-0.0841%,0.0,0.00%,0.0,0.0,0.00%,4979702.0,4983892.0
GE,-4193.320000000298,-0.0065%,294.71,-2.01%,295.191,4219931.509386,-7.50%,64370247.45,64374440.77
ABI,-4231.0,-0.3797%,24.8,-0.02%,24.7942,7.0,-88.33%,1110149.0,1114380.0
KRMN,-4272.0,-0.0753%,67.28,14.38%,63.1993,5893242.301931,166.68%,5671501.0,5675773.0
FRME,-4291.0,-0.1470%,39.45,-1.15%,39.5291,393277.83986,2.52%,2915732.0,2920023.0
UMBF,-4316.0,-0.0454%,126.37,-3.03%,126.8491,543912.547111,-15.88%,9511306.0,9515622.0
034020 KS,-4325.0,-0.1778%,0.0,0.00%,0.0,0.0,0.00%,2428857.0,2433182.0
CHRD,-4332.0,-0.0760%,142.03,1.40%,141.5648,499628.623138,-38.14%,5693048.0,5697380.0
BANF,-4338.0,-0.1407%,108.4,-2.32%,108.9708,118786.329515,5.62%,3077745.0,3082083.0
ASM CN,-4360.0,-0.0887%,0.0,0.00%,0.0,0.0,0.00%,4909927.0,4914287.0
RYAN,-4366.0,-0.0501%,30.27,-3.26%,30.7587,3009721.431782,-19.69%,8709078.0,8713444.0
GSHD,-4381.0,-0.1405%,36.39,-9.39%,36.7481,423389.40989,-27.64%,3114482.0,3118863.0
GORO,-4435.0,-0.0887%,1.37,3.01%,1.3801,1955054.144234,5.03%,4994892.0,4999327.0
CNOB,-4495.0,-0.1765%,29.27,-1.55%,29.2861,324693.7843,-18.06%,2542101.0,2546596.0
BMRN,-4543.0,-0.0283%,53.55,1.84%,53.1769,2039803.969236,-17.30%,16070765.0,16075308.0
NRIM,-4547.0,-0.4256%,23.41,-1.72%,23.4395,114743.192486,15.65%,1063814.0,1068361.0
BCAL,-4605.0,-0.4084%,18.6,0.00%,18.5979,251660.7178,32.55%,1123062.0,1127667.0
PNR AU,-4734.0,-1.8632%,0.0,0.00%,0.0,0.0,0.00%,249348.0,254082.0
SNDR,-4738.0,-0.0857%,29.17,-2.25%,29.1472,586178.931961,-32.30%,5523951.0,5528689.0
GPK,-4750.0,-0.0173%,9.8,-4.11%,9.9181,8087909.898165,8.64%,27425886.0,27430636.0
FRES LN,-4765.0,-0.0884%,0.0,0.00%,0.0,0.0,0.00%,5382914.0,5387679.0
PGEN,-4837.0,-0.0318%,4.15,-1.19%,4.1787,2763545.375614,42.08%,15206771.0,15211608.0
RDWR,-4900.0,-0.5538%,26.95,-1.43%,26.9319,845212.301254,224.81%,879969.0,884869.0
CNK,-4915.0,-0.0378%,26.29,-1.76%,26.2225,1739051.283088,-11.22%,12998941.0,13003856.0
BHF,-4954.0,-0.0348%,61.29,0.29%,61.1794,529030.272012,69.43%,14215729.0,14220683.0
DKNG,-4976.0,-0.0515%,25.03,2.12%,24.9332,10027815.589352,-26.21%,9662663.0,9667639.0
VGNT,-4985.0,-0.0713%,43.8,0.18%,43.8364,880080.708026,-55.67%,6988832.0,6993817.0
SSD,-5003.0,-0.1591%,184.41,-0.65%,183.9892,394801.143751,17.95%,3139321.0,3144324.0
ALKS,-5006.0,-0.0200%,38.91,9.70%,38.8005,3250711.67489,39.91%,24972031.0,24977037.0
ASL AU,-5010.0,-0.0895%,0.0,0.00%,0.0,0.0,0.00%,5595738.0,5600748.0
ALE PW,-5068.0,-3.8714%,0.0,0.00%,0.0,0.0,0.00%,125841.0,130909.0
BVN,-5095.0,-0.0886%,38.47,1.91%,38.2745,786586.623913,-33.02%,5743512.0,5748607.0
WABC,-5099.0,-0.1599%,53.85,-0.63%,53.8711,187780.92522,20.91%,3184037.0,3189136.0
WINA,-5101.0,-1.3435%,352.26,-2.50%,349.3376,46245.952058,14.77%,374582.0,379683.0
RCUS,-5111.0,-0.0366%,25.0,0.56%,25.0399,637678.532331,-0.04%,13946013.0,13951124.0
ITR CN,-5150.0,-0.0887%,0.0,0.00%,0.0,0.0,0.00%,5802462.0,5807612.0
SEI,-5159.0,-0.1505%,77.19,3.39%,76.1561,2506388.824826,34.28%,3423732.0,3428891.0
OR CN,-5165.0,-0.0887%,0.0,0.00%,0.0,0.0,0.00%,5819190.0,5824355.0
CMM AU,-5187.0,-1.8619%,0.0,0.00%,0.0,0.0,0.00%,273400.0,278587.0
RTX,-5189.719999998808,-0.0062%,178.11,-0.28%,178.1075,6144140.6007,-5.82%,83590865.89,83596055.61
ENPH,-5191.0,-0.0292%,42.0,11.55%,41.254,11512757.297782,76.78%,17772627.0,17777818.0
REYN,-5195.0,-0.0860%,21.56,-0.19%,21.5834,1281044.175547,4.69%,6038108.0,6043303.0
MUSA,-5208.0,-0.3987%,588.63,1.85%,577.9195,344224.9104,-0.59%,1301079.0,1306287.0
BA/ LN,-5210.0,-0.0362%,0.0,0.00%,0.0,0.0,0.00%,14405960.0,14411170.0
AGO,-5259.0,-0.1133%,75.14,-4.78%,75.3619,642673.492023,-24.26%,4636146.0,4641405.0
DXC,-5285.0,-0.0257%,8.22,-7.43%,8.1539,9590486.581145,7.79%,20580296.0,20585581.0
CCB,-5352.0,-0.7179%,68.225,-3.54%,67.8581,238133.273302,-8.65%,740181.0,745533.0
GRAB,-5369.0,-0.1410%,3.63,-0.55%,3.6064,53009707.335264,3.60%,3803718.0,3809087.0
PIPR,-5483.0,-0.0636%,80.55,0.71%,80.2348,639448.616329,-4.35%,8617297.0,8622780.0
WU,-5512.0,-0.0163%,8.44,-5.91%,8.4987,11476701.525211,46.25%,33829114.0,33834626.0
HLI,-5533.0,-0.1198%,150.55,1.14%,149.9886,530373.265477,-24.52%,4611381.0,4616914.0
IAC,-5535.0,-0.0826%,40.74,-2.04%,40.6646,1335089.993156,-3.40%,6693225.0,6698760.0
DRD SJ,-5679.0,-1.8839%,0.0,0.00%,0.0,0.0,0.00%,295773.0,301452.0
STEL,-5772.0,-0.0953%,36.31,-2.21%,36.3839,231767.674029,-25.42%,6053394.0,6059166.0
WTTR,-5780.0,-0.0760%,18.34,4.09%,18.0999,2457039.665227,46.19%,7600871.0,7606651.0
GSK,-5788.0,-0.2652%,50.99,2.37%,50.9056,4114166.593337,15.06%,2176386.0,2182174.0
PUMP,-5811.0,-0.0738%,16.55,-0.60%,16.3931,3045596.539165,-36.40%,7864291.0,7870102.0
SVM CN,-5845.0,-0.0887%,0.0,0.00%,0.0,0.0,0.00%,6586160.0,6592005.0
IFX,-5903.0,-0.4451%,0.0,0.00%,0.0,0.0,0.00%,1320404.0,1326307.0
CPF,-5945.0,-0.1639%,33.66,-2.04%,33.7096,115968.363776,-24.69%,3621785.0,3627730.0
NBTB,-5952.0,-0.0873%,44.54,-0.62%,44.7069,358688.76992,-1.77%,6814450.0,6820402.0
434 HK,-6000.0,-1.1501%,0.0,0.00%,0.0,0.0,0.00%,515700.0,521700.0
USA CN,-6015.0,-0.0887%,0.0,0.00%,0.0,0.0,0.00%,6773166.0,6779181.0
LKFN,-6025.0,-0.1749%,58.11,-3.25%,58.4973,403048.815608,88.50%,3439182.0,3445207.0
BTU,-6038.0,-0.0265%,24.05,-2.51%,24.057,2594701.072569,-26.89%,22762502.0,22768540.0
FBNC,-6047.0,-0.1055%,57.82,-1.11%,58.0184,285812.485802,-13.19%,5725220.0,5731267.0
KRNY,-6147.0,-0.1818%,7.89,-0.25%,7.9044,260357.17618,-13.19%,3375493.0,3381640.0
WKC,-6245.0,-0.0582%,27.38,0.74%,27.3865,716753.739808,37.00%,10719082.0,10725327.0
CE,-6281.0,-0.0560%,59.97,0.71%,60.1479,2017527.216673,-9.66%,11219757.0,11226038.0
IRDM,-6303.0,-0.0478%,43.09,-0.14%,42.9924,1549733.976804,-41.67%,13177532.0,13183835.0
ORI,-6321.0,-0.0263%,38.8,-1.07%,38.7824,1130461.951097,12.21%,24061601.0,24067922.0
CPRX,-6321.0,-0.0365%,31.16,0.03%,31.1645,2865783.453086,-22.21%,17293449.0,17299770.0
QURE,-6332.0,-0.2474%,29.17,5.54%,28.5877,1808237.81852,-32.90%,2552603.0,2558935.0
ORRF,-6369.0,-0.5960%,35.6,-1.58%,35.7577,122289.20826,-2.30%,1062251.0,1068620.0
ASELS TI,-6370.0,-0.0840%,0.0,0.00%,0.0,0.0,0.00%,7573718.0,7580088.0
HP,-6382.0,-0.0425%,38.24,-1.01%,38.2027,984389.483624,-6.03%,14995025.0,15001407.0
VIR,-6417.0,-0.0368%,9.33,0.43%,9.3287,1215810.67346,-33.69%,17416531.0,17422948.0
ZBRA,-6484.1699999999255,-0.1696%,246.76,13.74%,246.223,1392683.455028,43.32%,3817248.79,3823732.96
PRX,-6576.0,-0.3762%,0.0,0.00%,0.0,0.0,0.00%,1741278.0,1747854.0
BUSE,-6589.0,-0.1396%,25.93,-1.26%,25.9673,527758.947119,-17.03%,4712561.0,4719150.0
VIV FP,-6642.0,-0.2919%,0.0,0.00%,0.0,0.0,0.00%,2269059.0,2275701.0
KCN AU,-6660.0,-0.0887%,0.0,0.00%,0.0,0.0,0.00%,7504172.0,7510832.0
GGP LN,-6714.0,-1.8838%,0.0,0.00%,0.0,0.0,0.00%,349690.0,356404.0
NRGV,-6805.0,-0.0957%,5.94,17.86%,5.6926,7149260.249721,-21.47%,7106041.0,7112846.0
UCG,-6812.0,-0.2512%,0.0,0.00%,0.0,0.0,0.00%,2705322.0,2712134.0
EMR AU,-6876.0,-1.8628%,0.0,0.00%,0.0,0.0,0.00%,362254.0,369130.0
4704 JP,-6880.0,-0.5986%,0.0,0.00%,0.0,0.0,0.00%,1142492.0,1149372.0
799 HK,-6900.0,-1.1426%,0.0,0.00%,0.0,0.0,0.00%,597000.0,603900.0
AAG CN,-6960.0,-0.0887%,0.0,0.00%,0.0,0.0,0.00%,7840790.0,7847750.0
TPL,-6968.239999999292,-0.1214%,386.51,-4.00%,384.3228,441327.132713,27.60%,5731789.390000001,5738757.63
WMS,-7024.0,-0.1191%,137.94,-4.08%,136.7107,1015765.75753,52.06%,5888762.0,5895786.0
MGY,-7024.0,-0.0270%,28.59,1.35%,28.4162,2570758.820158,8.71%,26044363.0,26051387.0
CORT,-7040.0,-0.0656%,57.08,11.48%,56.2891,2307963.190867,74.17%,10729730.0,10736770.0
ENI,-7043.0,-0.2915%,0.0,0.00%,0.0,0.0,0.00%,2409348.0,2416391.0
CBU,-7054.0,-0.0947%,61.26,-1.92%,61.665,348709.3266,80.69%,7444913.0,7451967.0
LNT,-7078.879999998957,-0.0264%,72.3,-0.23%,72.3113,2590419.00085,54.96%,26830850.59,26837929.47
LH,-7086.730000000447,-0.1430%,254.42,-0.26%,255.1485,475785.24714,-29.79%,4949437.35,4956524.08
WFRD,-7135.0,-0.0962%,109.08,6.65%,108.5871,927263.149072,-34.86%,7407566.0,7414701.0
GPI,-7152.0,-0.4579%,327.78,-5.97%,331.196,154967.069282,-9.30%,1554691.0,1561843.0
HBNC,-7194.0,-0.2957%,17.75,-2.10%,17.8076,368606.028205,33.78%,2425366.0,2432560.0
ARE CN,-7250.0,-0.1778%,0.0,0.00%,0.0,0.0,0.00%,4071261.0,4078511.0
IBRX,-7297.0,-0.0301%,8.15,0.49%,8.0804,10542917.289988,-27.30%,24262996.0,24270293.0
BURL,-7336.0,-0.1579%,286.26,-2.04%,285.0645,839702.449669,-21.97%,4639751.0,4647087.0
NVS,-7336.0,-0.9566%,149.75,3.11%,149.45,1271464.489811,-39.42%,759529.0,766865.0
EQH,-7390.0,-0.0276%,41.19,0.49%,41.0828,2434592.093186,-26.07%,26789062.0,26796452.0
EQX CN,-7425.0,-1.8842%,0.0,0.00%,0.0,0.0,0.00%,386638.0,394063.0
DCOM,-7433.0,-0.1268%,36.15,-1.42%,36.2425,357306.17782,-33.99%,5856820.0,5864253.0
WHD,-7483.0,-0.0724%,56.07,-0.81%,55.8019,910214.370194,27.35%,10325058.0,10332541.0
ARDX,-7494.0,-0.0443%,6.38,-3.48%,6.3601,7236325.258226,78.91%,16920916.0,16928410.0
LPLA,-7515.0,-0.4490%,301.18,4.20%,299.6272,596887.137791,-65.03%,1666219.0,1673734.0
STBA,-7570.0,-0.1514%,43.72,-0.70%,43.7525,306111.833791,-3.33%,4991558.0,4999128.0
KAP LI,-7600.0,-0.1074%,0.0,0.00%,0.0,0.0,0.00%,7069449.0,7077049.0
006360 KS,-7675.0,-0.1777%,0.0,0.00%,0.0,0.0,0.00%,4312309.0,4319984.0
TGTX,-7694.0,-0.0373%,42.65,-1.14%,42.6077,1828783.204679,-34.27%,20631376.0,20639070.0
ACHC,-7791.0,-0.0813%,27.15,8.56%,27.3231,3269809.427149,91.59%,9572826.0,9580617.0
L,-7796.3300000000745,-0.0625%,104.08,0.35%,103.9732,721447.489503,-16.34%,12475357.39,12483153.72
WUC CN,-7825.0,-0.1777%,0.0,0.00%,0.0,0.0,0.00%,4396145.0,4403970.0
NE,-7826.0,-0.0420%,51.24,0.45%,51.3572,1311781.470821,-16.04%,18624396.0,18632222.0
CS,-7878.0,-0.4125%,0.0,0.00%,0.0,0.0,0.00%,1901723.0,1909601.0
IBP,-7888.0,-0.2332%,206.36,0.08%,202.8115,830757.477295,-30.07%,3374474.0,3382362.0
MRP,-7893.0,-0.0453%,26.67,-2.27%,26.7563,2273419.320161,2.04%,17407497.0,17415390.0
NDAQ,-7912.990000002086,-0.0298%,90.21,1.96%,89.6175,2610912.914676,-3.82%,26512234.49,26520147.48
TTE,-7928.0,-0.2679%,91.37,0.75%,91.2188,731511.271912,-18.11%,2951330.0,2959258.0
